location,city,country,year,month,parameter,value,latitude,longitude
Jefferson-Laatsch,JEFFERSON,US,2016,08,o3,0.0298485342019544,43.0034,-88.8283
Jackson NCORE,HINDS,US,2016,08,pm25,7.185663082437276,32.329111,-90.182722
Lizard Tail,INYO,US,2016,08,pm10,24.781575037147103,36.5432,-117.9418
Rexburg Neph,MADISON,US,2016,08,pm25,7.503313253012046,43.809486,-111.800475
Potlatch,LATAH,US,2016,08,pm25,8.458814352574104,46.92100000000001,-116.89625
La Casa NCORE - 4545,Denver-Aurora,US,2016,08,pm10,17.037643207855975,39.7794,-105.00523000000001
TakomaRec,WASHINGTON,US,2016,08,o3,0.031407837445573294,38.970101,-77.016715
"Muscatine, High Scho",MUSCATINE,US,2016,08,so2,0.0005145038167938932,41.4014,-91.0684
Jackson NCORE,HINDS,US,2016,08,o3,0.020840095465393796,32.329111,-90.182722
Keeler,INYO,US,2016,08,pm25,11.807657657657657,36.4878,-117.87100000000001
Blue Ridge I-70,Kansas City,US,2016,08,co,0.28558966074313413,39.047911,-94.450513
Parkgate (Eagle Rive,Anchorage,US,2016,08,pm25,2.8543833580980684,61.3267,-149.569707
"Na Chak, Mueang",Phrae,TH,2016,08,co,0.19977742448330685,18.12614,100.1654
"Na Chak, Mueang",Phrae,TH,2016,08,so2,0.0013305785123966943,18.12614,100.1654
"Na Chak, Mueang",Phrae,TH,2016,08,no2,0.004202229299363058,18.12614,100.1654
Bukhiin urguu,Ulaanbaatar,MN,2016,08,no2,64.36528822055138,47.9176056,106.9373611
Bukhiin urguu,Ulaanbaatar,MN,2016,08,pm25,10.609022556390977,47.9176056,106.9373611
100 ail,Ulaanbaatar,MN,2016,08,pm10,81.84665226781857,47.932905600000005,106.92138329999999
100 ail,Ulaanbaatar,MN,2016,08,no2,18.8869690424766,47.932905600000005,106.92138329999999
Bukhiin urguu,Ulaanbaatar,MN,2016,08,so2,3.701879455605962,47.9176056,106.9373611
100 ail,Ulaanbaatar,MN,2016,08,o3,30.553995680345572,47.932905600000005,106.92138329999999
Bukhiin urguu,Ulaanbaatar,MN,2016,08,co,469.5172863666014,47.9176056,106.9373611
100 ail,Ulaanbaatar,MN,2016,08,co,264.0872070687668,47.932905600000005,106.92138329999999
Bukhiin urguu,Ulaanbaatar,MN,2016,08,pm10,45.799498746867165,47.9176056,106.9373611
Bukhiin urguu,Ulaanbaatar,MN,2016,08,o3,30.06203007518797,47.9176056,106.9373611
Viña del Mar,Viña del Mar,CL,2016,08,pm10,35.80655898876404,-33.020419817382,-71.550092842922
Rancagua II,Rancagua,CL,2016,08,pm10,60.793996655518406,-34.143888375919,-70.737131207664
Quilpue,Quilpué,CL,2016,08,pm10,33.629238653001465,-33.047466597243,-71.434512871895
Rancagua I,Rancagua,CL,2016,08,so2,8.043577464788731,-34.162314609087,-70.713919225517
Rancagua I,Rancagua,CL,2016,08,co,1318.6121813031161,-34.162314609087,-70.713919225517
Rancagua I,Rancagua,CL,2016,08,pm10,80.90597058823529,-34.162314609087,-70.713919225517
U.C. Maule,Maule,CL,2016,08,pm25,24.818066759388042,-35.435725588722,-71.619553864003
San Fernando,San Fernando,CL,2016,08,pm25,33.75049019607843,-34.579759917069,-70.989685186508
Museo Ferroviario,Temuco,CL,2016,08,pm25,45.27331890331891,-38.725302444781,-72.571192550926
Universidad de Talca,Talca,CL,2016,08,pm10,42.53358518518518,-35.406582744695,-71.633396474869
Puren,Chillán,CL,2016,08,pm25,47.82777927321669,-36.616167751711004,-72.093040558483
Padre Las Casas II,Padre las Casas,CL,2016,08,pm10,77.75969696969698,-38.764767451718996,-72.598795682209
Osorno,Osorno,CL,2016,08,pm10,65.03107142857144,-40.584478665958,-73.11871982209
Pudahuel,Pudahuel,CL,2016,08,pm25,38.8421052631579,-33.437811379126,-70.750171233135
Parque O'Higgins,Santiago,CL,2016,08,pm25,35.65521978021978,-33.464141999999995,-70.660797
Talagante,Talagante,CL,2016,08,pm25,28.53986013986014,-33.673752071375,-70.95306473743399
Puente Alto,Puente Alto,CL,2016,08,pm25,32.86244841815681,-33.591390623022,-70.594788
QUILICURA ,Quilicura,CL,2016,08,pm25,34.561624649859944,-33.349626928347,-70.723792612552
Valdivia,Valdivia,CL,2016,08,pm10,88.86215714285714,-39.831316104673,-73.22851282209001
AAQMS Karve Road Pune,Pune,IN,2016,08,pm25,27.48225838758137,18.497484,73.81349
Pudahuel,Pudahuel,CL,2016,08,o3,25.59561027837259,-33.437811379126,-70.750171233135
"Pluak Daeng, Pluak Daeng",Rayong,TH,2016,08,pm10,30.807881773399014,12.97378,101.21284399999999
"Tha Pradu, Mueng",Rayong,TH,2016,08,pm10,22.544176706827308,12.680918537711001,101.27357778829
"Tha Pradu, Mueng",Rayong,TH,2016,08,o3,0.01580482897384306,12.680918537711001,101.27357778829
"Tha Pradu, Mueng",Rayong,TH,2016,08,no2,0.0076385542168674716,12.680918537711001,101.27357778829
"Pluak Daeng, Pluak Daeng",Rayong,TH,2016,08,no2,0.008357983193277312,12.97378,101.21284399999999
"Tha Pradu, Mueng",Rayong,TH,2016,08,so2,0.0010963855421686753,12.680918537711001,101.27357778829
"Pluak Daeng, Pluak Daeng",Rayong,TH,2016,08,so2,0.000621031746031746,12.97378,101.21284399999999
"Pluak Daeng, Pluak Daeng",Rayong,TH,2016,08,o3,0.012448333333333334,12.97378,101.21284399999999
"Tha Pradu, Mueng",Rayong,TH,2016,08,co,0.7996184738955823,12.680918537711001,101.27357778829
Concón,Concón,CL,2016,08,o3,53.509699863574355,-32.924568,-71.515399
Concón,Concón,CL,2016,08,no2,47.25884038199182,-32.924568,-71.515399
Colmo,Concón,CL,2016,08,no2,32.62837209302326,-32.929552,-71.44057099999999
Concón,Concón,CL,2016,08,co,691.6592087312414,-32.924568,-71.515399
Colmo,Concón,CL,2016,08,o3,49.93224066390041,-32.929552,-71.44057099999999
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2016,08,no2,0.011517045454545455,13.807158152425,100.50631878903
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2016,08,co,0.510625,13.807158152425,100.50631878903
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2016,08,o3,0.008471502590673575,13.807158152425,100.50631878903
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2016,08,so2,0.0005555555555555557,13.807158152425,100.50631878903
"Bang Kruai, Bang Kruai",Nonthaburi,TH,2016,08,pm10,32.40594059405941,13.807158152425,100.50631878903
Grand Junction - Pow,Grand Junction,US,2016,08,pm10,11.7437106918239,39.063598999999996,-108.56109599999999
High School,Phoenix-Mesa-Scottsdale,US,2016,08,pm10,26.717898832684824,33.507999,-111.837799
High School,Phoenix-Mesa-Scottsdale,US,2016,08,o3,0.04076583493282151,33.507999,-111.837799
DURHAM,Lewiston-Auburn,US,2016,08,o3,0.021208828522920206,43.974449,-70.124893
Shapleigh Ball Park,Portland-South Portland-Biddeford,US,2016,08,o3,0.023945990180032732,43.58889,-70.877342
Leavenworth-Evans St,Wenatchee,US,2016,08,pm25,4.270437956204379,47.5988,-120.6647
"Iowa City, Hoover Sc",Iowa City,US,2016,08,pm25,4.88963963963964,41.658195,-91.50347099999999
Dinosaur National Mo,UINTAH,US,2016,08,o3,0.04172566371681416,40.4372,-109.3047
Yuba City,Yuba City,US,2016,08,o3,0.03322834645669292,39.1389,-121.6175
Yuba City,Yuba City,US,2016,08,no2,0.0049960629921259846,39.1389,-121.6175
Yuba City,Yuba City,US,2016,08,pm10,27.652751423149905,39.1389,-121.6175
Yuba City,Yuba City,US,2016,08,pm25,14.05513307984791,39.1389,-121.6175
Modesto - 14th Stree,Modesto,US,2016,08,pm10,36.9392789373814,37.6583,-120.9936
Willows-Colusa,GLENN,US,2016,08,o3,0.03449613899613899,39.533889,-122.19083300000001
Willows-Colusa,GLENN,US,2016,08,pm25,12.215799614643545,39.533889,-122.19083300000001
Seattle-10th & Welle,Seattle-Tacoma-Bellevue,US,2016,08,no2,0.02058979591836735,47.597221999999995,-122.319722
Paradise Theater,BUTTE,US,2016,08,pm25,8.297153024911031,39.753889,-121.624444
Seattle-10th & Welle,Seattle-Tacoma-Bellevue,US,2016,08,co,0.4313714285714286,47.597221999999995,-122.319722
Madawaska PSB,AROOSTOOK,US,2016,08,pm25,4.386317907444668,47.3553,-68.3211
Rumford,OXFORD,US,2016,08,pm25,4.7023636363636365,44.5514,-70.5463
Seattle-10th & Welle,Seattle-Tacoma-Bellevue,US,2016,08,pm25,9.111873840445268,47.597221999999995,-122.319722
Willows-Colusa,GLENN,US,2016,08,pm10,30.680555555555557,39.533889,-122.19083300000001
Long Beach - Hudson,Los Angeles-Long Beach-Santa Ana,US,2016,08,o3,0.02734460547504026,33.8022,-118.3667
Modesto - 14th Stree,Modesto,US,2016,08,pm25,9.650671785028791,37.6583,-120.9936
Visalia - N. Church,Visalia-Porterville,US,2016,08,pm25,19.081237911025145,36.3322,-119.2903
Visalia - N. Church,Visalia-Porterville,US,2016,08,no2,0.008420118343195266,36.3322,-119.2903
CC_Armory,CARSON CITY,US,2016,08,pm25,7.237341772151899,39.144804,-119.76640900000001
Modesto - 14th Stree,Modesto,US,2016,08,o3,0.03953892215568863,37.6583,-120.9936
Sutter Buttes (seaso,SUTTER,US,2016,08,o3,0.05835431235431235,39.20556,-121.82046000000001
Visalia - N. Church,Visalia-Porterville,US,2016,08,pm10,75.32375478927203,36.3322,-119.2903
Sonora - Barretta St,Phoenix Lake-Cedar Ridge,US,2016,08,o3,0.05768699186991869,37.9817,-120.3786
Modesto - 14th Stree,Modesto,US,2016,08,co,0.20481927710843373,37.6583,-120.9936
Tuscan Butte (Season,Red Bluff,US,2016,08,o3,0.06625393700787402,40.26207,-122.09265
Visalia - N. Church,Visalia-Porterville,US,2016,08,o3,0.04212673267326733,36.3322,-119.2903
Baruun 4 zam,Ulaanbaatar,MN,2016,08,pm10,66.61811722912967,47.915383299999995,106.89419440000002
Baruun 4 zam,Ulaanbaatar,MN,2016,08,pm25,15.082519964507542,47.915383299999995,106.89419440000002
Baruun 4 zam,Ulaanbaatar,MN,2016,08,co,872.8333333333334,47.915383299999995,106.89419440000002
Baruun 4 zam,Ulaanbaatar,MN,2016,08,so2,13.805309734513274,47.915383299999995,106.89419440000002
Baruun 4 zam,Ulaanbaatar,MN,2016,08,no2,70.05619982158787,47.915383299999995,106.89419440000002
La Greda,Puchuncaví,CL,2016,08,pm10,58.497876344086016,-32.748154,-71.474204
La Florida,Talca,CL,2016,08,pm25,36.6188388969521,-35.435141887663,-71.678261499336
Coyhaique II,Coyhaique,CL,2016,08,pm25,88.89414473684211,-45.579045667164,-72.049964505825
CHICK.,Mobile,US,2016,08,so2,0.00024409448818897637,30.7697,-88.0875
MONTG,Montgomery,US,2016,08,pm25,6.495901639344262,32.4069,-86.2564
Denali NPP,YUKON-KOYUKUK,US,2016,08,o3,0.018211650485436895,63.723301,-148.967499
Colusa - Sunrise Blv,COLUSA,US,2016,08,o3,0.037421965317919074,39.2031,-122.0169
MONTG,Montgomery,US,2016,08,o3,0.024796610169491525,32.4069,-86.2564
Colusa - Sunrise Blv,COLUSA,US,2016,08,pm25,11.533464566929133,39.2031,-122.0169
Calexico - Ethel Str,El Centro,US,2016,08,pm10,57.85421994884911,32.676102,-115.483299
Mojave - 923 Poole S,Bakersfield,US,2016,08,pm25,15.749532710280373,35.0506,-118.1464
CHICK.,Mobile,US,2016,08,pm25,5.191908396946564,30.7697,-88.0875
Cool (Seasonal),Sacramento--Arden-Arcade--Roseville,US,2016,08,o3,0.05198773006134969,38.89094,-121.00336999999999
Glendora - Laurel,Los Angeles-Long Beach-Santa Ana,US,2016,08,o3,0.038379939209726446,34.1439,-117.8508
Pico Rivera,Los Angeles-Long Beach-Santa Ana,US,2016,08,o3,0.029724659606656587,34.0131,-118.059196
Costa Mesa - Mesa Ve,Los Angeles-Long Beach-Santa Ana,US,2016,08,o3,0.035359447004608295,33.6744,-117.9294
DECATUR,Decatur,US,2016,08,o3,0.022598290598290598,34.5286,-86.9706
San Andreas,CALAVERAS,US,2016,08,o3,0.0481750972762646,38.2019,-120.680603
Calexico - Ethel Str,El Centro,US,2016,08,o3,0.032810267857142854,32.676102,-115.483299
Bakersfield - Califo,Bakersfield,US,2016,08,pm25,15.098513011152416,35.3561,-119.0403
DECATUR,Decatur,US,2016,08,pm25,5.904129263913823,34.5286,-86.9706
Colusa - Sunrise Blv,COLUSA,US,2016,08,pm10,36.42829076620825,39.2031,-122.0169
Placerville,Sacramento--Arden-Arcade--Roseville,US,2016,08,o3,0.063149377593361,38.7272,-120.8181
Bakersfield - Califo,Bakersfield,US,2016,08,o3,0.04700978473581214,35.3561,-119.0403
Los Angeles - N. Mai,Los Angeles-Long Beach-Santa Ana,US,2016,08,pm10,34.14614121510673,34.0669,-118.2417
FAIRHOPE,Daphne-Fairhope,US,2016,08,o3,0.02375824175824176,30.4889,-87.8706
HELENA,Birmingham-Hoover,US,2016,08,o3,0.02090995260663507,33.3169,-86.825
Calexico - Ethel Str,El Centro,US,2016,08,no2,0.008111353711790394,32.676102,-115.483299
Mojave - 923 Poole S,Bakersfield,US,2016,08,o3,0.0634100580270793,35.0506,-118.1464
BAYROAD,Mobile,US,2016,08,o3,0.017311424100156497,30.4744,-88.1411
Gridley,Chico,US,2016,08,pm25,12.058823529411764,39.32756,-121.66881000000001
South Lake Tahoe - S,Sacramento--Arden-Arcade--Roseville,US,2016,08,pm10,16.353159851301115,38.945,-119.9689
CHICK.,Mobile,US,2016,08,o3,0.0178088467614534,30.7697,-88.0875
Chiricahua NM,Sierra Vista-Douglas,US,2016,08,o3,0.04074534161490684,32.009201000000004,-109.389198
Jackson - Clinton,AMADOR,US,2016,08,o3,0.04108829174664108,38.34,-120.7625
Calexico - Ethel Str,El Centro,US,2016,08,so2,0.0005588822355289422,32.676102,-115.483299
Mojave - 923 Poole S,Bakersfield,US,2016,08,pm10,39.83646616541353,35.0506,-118.1464
San Andreas,CALAVERAS,US,2016,08,pm25,10.30879345603272,38.2019,-120.680603
Calexico - Ethel Str,El Centro,US,2016,08,co,0.21107221006564553,32.676102,-115.483299
Shafter - Walker Str,Bakersfield,US,2016,08,o3,0.04634174757281554,35.5036,-119.2717
Reseda,Los Angeles-Long Beach-Santa Ana,US,2016,08,pm25,22.60702875399361,34.1992,-118.5331
San Andreas,CALAVERAS,US,2016,08,pm10,16.214574898785425,38.2019,-120.680603
Calexico - Ethel Str,El Centro,US,2016,08,pm25,12.171153846153846,32.676102,-115.483299
Edison,Bakersfield,US,2016,08,no2,0.005385375494071147,35.3461,-118.8511
Shafter - Walker Str,Bakersfield,US,2016,08,no2,0.007778420038535647,35.5036,-119.2717
Edison,Bakersfield,US,2016,08,o3,0.05385148514851485,35.3461,-118.8511
Glendora - Laurel,Los Angeles-Long Beach-Santa Ana,US,2016,08,pm25,12.054140127388536,34.1439,-117.8508
Pomona,Los Angeles-Long Beach-Santa Ana,US,2016,08,o3,0.03496190476190477,34.0667,-117.7506
Roseville - N.Sunris,Sacramento--Arden-Arcade--Roseville,US,2016,08,pm10,21.168591224018474,38.7458,-121.2653
Perris,Riverside-San Bernardino-Ontario,US,2016,08,o3,0.043544461778471134,33.7914,-117.2419
Bakersfield - Califo,Bakersfield,US,2016,08,no2,0.010378600823045269,35.3561,-119.0403
West Los Angeles - V,Los Angeles-Long Beach-Santa Ana,US,2016,08,o3,0.033803305785123965,34.0506,-118.4553
La Habra,Los Angeles-Long Beach-Santa Ana,US,2016,08,o3,0.03228769230769231,33.9258,-117.9506
Riverside - Rubidoux,Riverside-San Bernardino-Ontario,US,2016,08,o3,0.042692063492063496,34.0103,-117.4258
Azusa,Los Angeles-Long Beach-Santa Ana,US,2016,08,o3,0.034791476407914766,34.135601,-117.922798
Anaheim,Los Angeles-Long Beach-Santa Ana,US,2016,08,o3,0.0331244094488189,33.82,-117.913101
Banning - South Hath,Riverside-San Bernardino-Ontario,US,2016,08,pm25,14.158908507223114,33.9278,-116.8733
Glendora - Laurel,Los Angeles-Long Beach-Santa Ana,US,2016,08,pm10,41.28298887122416,34.1439,-117.8508
Anaheim,Los Angeles-Long Beach-Santa Ana,US,2016,08,pm25,13.326892109500806,33.82,-117.913101
Roseville - N.Sunris,Sacramento--Arden-Arcade--Roseville,US,2016,08,pm25,7.485981308411215,38.7458,-121.2653
Lake Elsinore - W. F,Riverside-San Bernardino-Ontario,US,2016,08,pm10,27.95700636942675,33.6747,-117.3358
Downtown Sacramento,Sacramento--Arden-Arcade--Roseville,US,2016,08,pm25,6.081896551724138,38.56844,-121.49311000000002
Fontana - Arrow High,Riverside-San Bernardino-Ontario,US,2016,08,o3,0.037165884194053214,34.0994,-117.5047
Los Angeles - N. Mai,Los Angeles-Long Beach-Santa Ana,US,2016,08,o3,0.029984227129337543,34.0669,-118.2417
Pasadena,Los Angeles-Long Beach-Santa Ana,US,2016,08,o3,0.0330924499229584,34.0833,-118.1081
Banning - South Hath,Riverside-San Bernardino-Ontario,US,2016,08,o3,0.05177004538577912,33.9278,-116.8733
Lake Elsinore - W. F,Riverside-San Bernardino-Ontario,US,2016,08,pm25,13.64102564102564,33.6747,-117.3358
Crestline - Lake Gre,Riverside-San Bernardino-Ontario,US,2016,08,o3,0.0662543720190779,34.24139,-117.275558
Los Angeles - N. Mai,Los Angeles-Long Beach-Santa Ana,US,2016,08,pm25,13.947454844006568,34.0669,-118.2417
Mission Viejo,Los Angeles-Long Beach-Santa Ana,US,2016,08,o3,0.03908612440191387,33.6125,-117.6517
Indio - Jackson Stre,Riverside-San Bernardino-Ontario,US,2016,08,pm10,40.64193548387097,33.7097,-116.2097
Reseda,Los Angeles-Long Beach-Santa Ana,US,2016,08,o3,0.0382662440570523,34.1992,-118.5331
Anaheim,Los Angeles-Long Beach-Santa Ana,US,2016,08,pm10,21.070967741935483,33.82,-117.913101
Indio - Jackson Stre,Riverside-San Bernardino-Ontario,US,2016,08,o3,0.049839874411302984,33.7097,-116.2097
Lake Elsinore - W. F,Riverside-San Bernardino-Ontario,US,2016,08,o3,0.04311094224924013,33.6747,-117.3358
Downtown Sacramento,Sacramento--Arden-Arcade--Roseville,US,2016,08,o3,0.029893095768374168,38.56844,-121.49311000000002
Crestline - Lake Gre,Riverside-San Bernardino-Ontario,US,2016,08,pm25,9.32183908045977,34.24139,-117.275558
San Bernadino - 4th,Riverside-San Bernardino-Ontario,US,2016,08,pm10,41.94188034188034,34.1072,-117.2731
Stockton - Hazelton,Stockton,US,2016,08,co,0.18503386004514671,37.9508,-121.2675
Roseville - N.Sunris,Sacramento--Arden-Arcade--Roseville,US,2016,08,no2,0.005914425427872862,38.7458,-121.2653
Palm Springs - Fire,Riverside-San Bernardino-Ontario,US,2016,08,pm10,32.90879478827362,33.8497,-116.54
Upland,Riverside-San Bernardino-Ontario,US,2016,08,pm25,23.616613418530353,34.0986,-117.6733
Stockton - Hazelton,Stockton,US,2016,08,no2,0.00817117117117117,37.9508,-121.2675
Roseville - N.Sunris,Sacramento--Arden-Arcade--Roseville,US,2016,08,o3,0.04137560975609757,38.7458,-121.2653
Riverside - Rubidoux,Riverside-San Bernardino-Ontario,US,2016,08,pm25,15.725677830940988,34.0103,-117.4258
Redlands - Dearborn,Riverside-San Bernardino-Ontario,US,2016,08,o3,0.047487538940809974,34.0603,-117.1594
Palm Springs - Fire,Riverside-San Bernardino-Ontario,US,2016,08,o3,0.0557397476340694,33.8497,-116.54
Riverside - Rubidoux,Riverside-San Bernardino-Ontario,US,2016,08,pm10,45.905448717948715,34.0103,-117.4258
Downtown Sacramento,Sacramento--Arden-Arcade--Roseville,US,2016,08,pm10,20.178111587982833,38.56844,-121.49311000000002
San Bernadino - 4th,Riverside-San Bernardino-Ontario,US,2016,08,o3,0.0433448275862069,34.1072,-117.2731
Upland,Riverside-San Bernardino-Ontario,US,2016,08,pm10,30.618589743589745,34.0986,-117.6733
Stockton - Hazelton,Stockton,US,2016,08,pm25,9.96304347826087,37.9508,-121.2675
Upland,Riverside-San Bernardino-Ontario,US,2016,08,o3,0.04376197836166925,34.0986,-117.6733
Paso Robles - Santa,San Luis Obispo-Paso Robles,US,2016,08,pm10,27.945945945945947,35.6317,-120.69
Stockton - Hazelton,Stockton,US,2016,08,o3,0.03092290249433107,37.9508,-121.2675
Paso Robles - Santa,San Luis Obispo-Paso Robles,US,2016,08,o3,0.030991869918699188,35.6317,-120.69
Clemson,Greenville,US,2016,08,o3,0.02592324561403509,34.653301,-82.8386
Trenton,Augusta-Richmond County,US,2016,08,pm25,8.56782608695652,33.7397,-81.8536
Trenton,Augusta-Richmond County,US,2016,08,o3,0.028821596244131456,33.7397,-81.8536
"Map Ta Phut, Mueang",Rayong,TH,2016,08,no2,0.009041666666666668,12.708296915687999,101.16605097923001
"Map Ta Phut, Mueang",Rayong,TH,2016,08,co,0.27499999999999997,12.708296915687999,101.16605097923001
"Map Ta Phut, Mueang",Rayong,TH,2016,08,so2,0.006583333333333333,12.708296915687999,101.16605097923001
"Map Ta Phut, Mueang",Rayong,TH,2016,08,o3,0.014,12.708296915687999,101.16605097923001
"Map Ta Phut, Mueang",Rayong,TH,2016,08,pm10,31.391304347826086,12.708296915687999,101.16605097923001
Nottingham Western Boulevard,Nottingham,GB,2016,08,no2,25.175675675675677,52.969377,-1.188851
Aberdeen Wellington Road,Aberdeen,GB,2016,08,no2,50.734837799717916,57.133888,-2.094198
Aberdeen Union Street Roadside,Aberdeen,GB,2016,08,no2,33.889985895627646,57.144555000000004,-2.106472
Mace Head,Mace Head,GB,2016,08,o3,58.50817236255572,53.326443999999995,-9.903917
Davis - UCD Campus,Sacramento--Arden-Arcade--Roseville,US,2016,08,pm25,7.798464491362764,38.53455,-121.7734
Davis - UCD Campus,Sacramento--Arden-Arcade--Roseville,US,2016,08,no2,0.006362549800796814,38.53455,-121.7734
Davis - UCD Campus,Sacramento--Arden-Arcade--Roseville,US,2016,08,o3,0.02645526838966203,38.53455,-121.7734
Boulder - CU - 2102,Boulder,US,2016,08,pm25,5.497520661157025,40.0128,-105.2667
Craters of the Moon,BUTTE,US,2016,08,o3,0.04363865546218488,43.460602,-113.562202
TUSCALOO,Tuscaloosa,US,2016,08,o3,0.018095389507154214,33.0894,-87.4597
ETOWN2,Elizabethtown,US,2016,08,o3,0.024448275862068967,37.7064,-85.8517
Santa Clarita,Los Angeles-Long Beach-Santa Ana,US,2016,08,pm25,13.71474358974359,34.3833,-118.5283
ETOWN2,Elizabethtown,US,2016,08,pm25,11.544274809160306,37.7064,-85.8517
Santa Clarita,Los Angeles-Long Beach-Santa Ana,US,2016,08,o3,0.041160317460317467,34.3833,-118.5283
Paradise - Airport,Chico,US,2016,08,o3,0.047258064516129024,39.7564,-121.6044
Devils Lake,Baraboo,US,2016,08,o3,0.026003215434083602,43.4356,-89.6803
FIVCO,Huntington-Ashland,US,2016,08,pm25,10.324187725631768,38.4592,-82.6339
Lewiston,Lewiston-Auburn,US,2016,08,pm25,6.422740524781341,44.089355,-70.214134
Devils Lake,Baraboo,US,2016,08,pm25,2.9860031104199067,43.4356,-89.6803
FIVCO,Huntington-Ashland,US,2016,08,o3,0.022934545454545457,38.4592,-82.6339
Devils Lake,Baraboo,US,2016,08,pm10,8.614906832298137,43.4356,-89.6803
Mira Loma - Van Bure,Riverside-San Bernardino-Ontario,US,2016,08,o3,0.043346092503987244,33.996387,-117.4925
Burns - Washington S,HARNEY,US,2016,08,pm25,7.297238658777119,43.58925,-119.048302
Compton,Los Angeles-Long Beach-Santa Ana,US,2016,08,o3,0.03330914826498423,33.9014,-118.205
Mira Loma - Van Bure,Riverside-San Bernardino-Ontario,US,2016,08,pm10,64.09220985691574,33.996387,-117.4925
Meeker Colorado,RIO BLANCO,US,2016,08,o3,0.03784724409448819,40.003899,-107.847504
Mira Loma - Van Bure,Riverside-San Bernardino-Ontario,US,2016,08,pm25,17.2736,33.996387,-117.4925
Meeker Colorado,RIO BLANCO,US,2016,08,no2,0.0009290220820189276,40.003899,-107.847504
San Luis Obispo - Hi,SAN LUIS OBISPO,US,2016,08,pm10,18.23384030418251,35.25639,-120.668892
San Luis Obispo - Hi,SAN LUIS OBISPO,US,2016,08,o3,0.02767128712871288,35.25639,-120.668892
San Luis Obispo - Hi,SAN LUIS OBISPO,US,2016,08,pm25,10.089866156787762,35.25639,-120.668892
Arvin - Di Giorgio S,KERN,US,2016,08,o3,0.049227184466019425,35.239193,-118.788498
Bethel,OXFORD,US,2016,08,o3,0.01928402366863905,44.377794,-70.854697
Carrabassett Valley,FRANKLIN,US,2016,08,pm25,4.817431192660551,45.080290000000005,-70.211887
BASKETT,Evansville,US,2016,08,pm25,11.521739130434783,37.8714,-87.4633
PIKE2001,PIKE,US,2016,08,o3,0.017199261992619928,37.4828,-82.5353
WORTH2002,Huntington-Ashland,US,2016,08,o3,0.02175,38.5483,-82.7317
FRANKLN,SIMPSON,US,2016,08,o3,0.024692607003891053,36.7086,-86.5664
SMITHLD,Paducah,US,2016,08,o3,0.023281853281853285,37.1556,-88.3931
Carlyss,Lake Charles,US,2016,08,o3,0.018956259426847664,30.1433,-93.3719
Port Clyde,KNOX,US,2016,08,o3,0.028897660818713446,43.917953000000004,-69.26080300000001
NICHVILL,Lexington-Fayette,US,2016,08,o3,0.02871014492753623,37.8933,-84.5892
Holden,Bangor,US,2016,08,o3,0.028347058823529416,44.736465,-68.671143
BASKETT,Evansville,US,2016,08,o3,0.023328125000000005,37.8714,-87.4633
Acadia NP - McFarlan,HANCOCK,US,2016,08,o3,0.03078338278931751,44.377047999999995,-68.260902
Gardiner,Augusta-Waterville,US,2016,08,o3,0.025243006993006994,44.230621,-69.785004
JPRECC,Paducah,US,2016,08,o3,0.024022988505747127,37.0581,-88.5725
Acadia NP - McFarlan,HANCOCK,US,2016,08,pm25,7.310043668122271,44.377047999999995,-68.260902
PIKE2001,PIKE,US,2016,08,pm25,9.105576208178439,37.4828,-82.5353
Cape Elizabeth,Portland-South Portland-Biddeford,US,2016,08,o3,0.02808308157099698,43.561043,-70.207321
Kennebunkport,Portland-South Portland-Biddeford,US,2016,08,o3,0.027959183673469386,43.343056,-70.47139
MIDAIR,Middlesborough,US,2016,08,o3,0.020169117647058827,36.6081,-83.7369
Jonesport,WASHINGTON,US,2016,08,o3,0.02492386530014641,44.531883,-67.59587900000001
Gardiner,Augusta-Waterville,US,2016,08,so2,7.228915662650603e-05,44.230621,-69.785004
West Buxton,Portland-South Portland-Biddeford,US,2016,08,o3,0.021998533724340175,43.656765,-70.62913499999999
GPORT YC,Gulfport-Biloxi,US,2016,08,o3,0.02466666666666667,30.39,-89.0497
GPORT YC,Gulfport-Biloxi,US,2016,08,pm25,6.767663551401869,30.39,-89.0497
Southside,Gadsden,US,2016,08,o3,0.023703821656050957,33.9,-86.05
Joe Neal,Las Vegas-Paradise,US,2016,08,pm10,24.40548780487805,36.270583,-115.23825500000001
Santa Maria - Broadw,Santa Barbara-Santa Maria,US,2016,08,pm10,24.431151241534987,34.9481,-120.4344
Santa Maria - Broadw,Santa Barbara-Santa Maria,US,2016,08,pm25,9.328089887640449,34.9481,-120.4344
Bangor,Bangor,US,2016,08,pm25,7.911290322580645,44.798859,-68.769676
Echo Summit (seasona,Sacramento--Arden-Arcade--Roseville,US,2016,08,o3,0.05365573770491804,38.811609999999995,-120.033096
Williams Lake Column,BRITISH COLUMBIA,CA,2016,08,o3,0.017001536098310295,52.1342,-122.1528
Santa Maria - Broadw,Santa Barbara-Santa Maria,US,2016,08,o3,0.02550117096018736,34.9481,-120.4344
Santa Maria - Broadw,Santa Barbara-Santa Maria,US,2016,08,no2,0.003913669064748201,34.9481,-120.4344
