location,city,country,year,month,parameter,value,latitude,longitude
Weiz Bahnhofstra?e,Amt der Steierm?rkischen Landesregierung,AT,2017,03,pm10,20.17038208714286,47.215703000000005,15.628392000000002
Altenburg Theaterplatz,Peter Reischl,DE,2017,03,o3,47.97571428571428,50.987758,12.437621
Gera Friedericistr.,Peter Reischl,DE,2017,03,so2,0.9800000000000002,50.877317,12.074710000000001
Hummelshain,Peter Reischl,DE,2017,03,so2,0.8000000000000002,50.791616,11.661233
Graz Ost Petersgasse,Amt der Steierm?rkischen Landesregierung,AT,2017,03,pm10,30.37217003714286,47.059444,15.466666
Gera Friedericistr.,Peter Reischl,DE,2017,03,no2,24.36214285714286,50.877317,12.074710000000001
Graz S?d Tiergartenweg,Amt der Steierm?rkischen Landesregierung,AT,2017,03,pm10,27.00487340857143,47.041668,15.433056
Zella-Mehlis,Peter Reischl,DE,2017,03,pm10,23.68769230769231,50.653245,10.668641000000001
Graz Don Bosco,Amt der Steierm?rkischen Landesregierung,AT,2017,03,pm10,25.137904298571424,47.055611,15.416603
Unterharz / Friedrichsbrunn,Ulrich Zimmermann,DE,2017,03,pm25,9.107857142857144,51.662434999999995,11.043386
Leoben Donawitz Kindergarten,Amt der Steierm?rkischen Landesregierung,AT,2017,03,pm10,15.245505737142858,47.37555556,15.0745
Zella-Mehlis,Peter Reischl,DE,2017,03,pm25,18.655384615384612,50.653245,10.668641000000001
Zella-Mehlis,Peter Reischl,DE,2017,03,o3,49.399230769230776,50.653245,10.668641000000001
Hummelshain,Peter Reischl,DE,2017,03,o3,63.35142857142858,50.791616,11.661233
Voitsberg M?hlgasse,Amt der Steierm?rkischen Landesregierung,AT,2017,03,pm10,17.379913325714284,47.04472222,15.15277778
Jena Dammstr.,Peter Reischl,DE,2017,03,pm10,24.101428571428567,50.933513,11.597062
Hummelshain,Peter Reischl,DE,2017,03,pm10,14.425714285714287,50.791616,11.661233
Salzburg Rudolfsplatz,Amt der Salzburger Landesregierung,AT,2017,03,pm10,24.193214276428574,47.7975,13.05361111
Dom?ne Bobbe,Ulrich Zimmermann,DE,2017,03,pm25,21.294999999999995,51.837306,11.891411999999999
Graz Nord G?sting,Amt der Steierm?rkischen Landesregierung,AT,2017,03,pm10,15.828387054285715,47.09436111,15.41511111
Stendal Stadtsee,Ulrich Zimmermann,DE,2017,03,o3,40.902499999999996,52.602056000000005,11.850274
Leuna,Ulrich Zimmermann,DE,2017,03,so2,3.4971428571428578,51.321364,12.032141000000001
Salzburg Mirabellplatz,Amt der Salzburger Landesregierung,AT,2017,03,pm10,21.315357342142853,47.805555600000005,13.043333
Halle/Nord,Ulrich Zimmermann,DE,2017,03,no2,24.255,51.496185,11.979056
Stadlau,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,03,pm10,25.13078580357143,48.22636083,16.458345
Leuna,Ulrich Zimmermann,DE,2017,03,pm10,22.050714285714285,51.321364,12.032141000000001
Mistelbach Steinh?bel,Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,o3,53.49885714285714,48.5786111,16.580555599999997
Wei?enfels/Am Krug,Ulrich Zimmermann,DE,2017,03,no2,26.18142857142857,51.197249,11.96096
Dessau Albrechtsplatz,Ulrich Zimmermann,DE,2017,03,no2,31.115714285714287,51.840576,12.244764
Dom?ne Bobbe,Ulrich Zimmermann,DE,2017,03,so2,2.1285714285714286,51.837306,11.891411999999999
Hainburg Krankenhaus,Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,o3,47.43421428571428,48.143612,16.959444
Zeitz,Ulrich Zimmermann,DE,2017,03,o3,50.755714285714284,51.054558,12.141322
Wernigerode/Bahnhof,Ulrich Zimmermann,DE,2017,03,no2,24.52,51.839382,10.790142999999999
Stendal Stadtsee,Ulrich Zimmermann,DE,2017,03,pm10,25.30666666666667,52.602056000000005,11.850274
Kollmitzberg,Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,o3,49.94271428571428,48.17972222,14.86666667
Streithofen im Tullnerfeld,Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,o3,44.8045,48.27638889,15.935
Arnfels - Remschnigg,Amt der Steierm?rkischen Landesregierung,AT,2017,03,o3,65.65664285714287,46.65195,15.367779999999998
Dom?ne Bobbe,Ulrich Zimmermann,DE,2017,03,o3,47.565000000000005,51.837306,11.891411999999999
Linz Neue Welt,Amt der Ober?sterreichischen Landesregierung,AT,2017,03,o3,21.218357142857144,48.27444444,14.314722199999999
Leuna,Ulrich Zimmermann,DE,2017,03,o3,60.701428571428565,51.321364,12.032141000000001
Spremberg,Manfred Lotz,DE,2017,03,no2,13.221428571428573,51.5645,14.3764
Hamburg Veddel,Dagmar G?mer,DE,2017,03,pm10,27.699999999999996,53.523262,10.021227
"Potsdam, Gro? Glienicke",Manfred Lotz,DE,2017,03,pm10,21.492857142857144,52.484168000000004,13.123698000000001
Hamburg Max-Brauer-Allee II (Stra?e),Dagmar G?mer,DE,2017,03,no2,65.63857142857142,53.555668000000004,9.943012
Nauen,Manfred Lotz,DE,2017,03,o3,47.371428571428574,52.608608999999994,12.885194
Schwerte,J?rgen Friesel,DE,2017,03,o3,49.8,51.448762,7.582294999999999
Eisenh?ttenstadt,Manfred Lotz,DE,2017,03,pm25,19.335714285714285,52.146264,14.638166
Spremberg,Manfred Lotz,DE,2017,03,pm25,18.250000000000004,51.5645,14.3764
Hamburg Billbrook,Dagmar G?mer,DE,2017,03,so2,2.725,53.529019999999996,10.081685
Frankfurt (Oder),Manfred Lotz,DE,2017,03,o3,59.93571428571429,52.33468,14.525960000000001
"Brandenburg, Neuendorfer Str.",Manfred Lotz,DE,2017,03,pm25,25.07857142857143,52.409309,12.548376
Hamburg Stresemannstra?e,Dagmar G?mer,DE,2017,03,no2,64.09642857142858,53.560632,9.957236
Elsdorf-Berrendorf,J?rgen Friesel,DE,2017,03,pm10,38.471428571428575,50.927107,6.582205
Hamburg Max-Brauer-Allee II (Stra?e),Dagmar G?mer,DE,2017,03,co,620.7142857142857,53.555668000000004,9.943012
Blankenfelde-Mahlow,Manfred Lotz,DE,2017,03,pm10,29.94285714285714,52.349703000000005,13.424304000000001
Hamburg Altona Elbhang,Dagmar G?mer,DE,2017,03,so2,3.924285714285715,53.545269,9.944815
Hamburg Habichtstra?e,Dagmar G?mer,DE,2017,03,no2,87.345,53.592301,10.053859
Hamburg Kieler Stra?e,Dagmar G?mer,DE,2017,03,no2,64.29785714285714,53.564399,9.94458
Gie?en-Westanlage,Stefan Jacobi,DE,2017,03,pm25,21.05071428571429,50.584108,8.668579
Bad Arolsen,Stefan Jacobi,DE,2017,03,o3,54.72642857142857,51.430896999999995,8.928171
Hamburg Veddel,Dagmar G?mer,DE,2017,03,so2,5.961428571428572,53.523262,10.021227
Heppenheim-Lehrstra?e,Stefan Jacobi,DE,2017,03,pm10,24.429285714285715,49.643238000000004,8.642000000000001
Biringen,Ingrid Zell,DE,2017,03,o3,65.54928571428572,49.416884,6.552037
Saarbr?cken-Verkehr,Ingrid Zell,DE,2017,03,pm10,23.68142857142857,49.230740000000004,7.0031740000000005
Saarbr?cken-Verkehr,Ingrid Zell,DE,2017,03,no2,74.00428571428571,49.230740000000004,7.0031740000000005
Gie?en-Westanlage,Stefan Jacobi,DE,2017,03,co,605.0,50.584108,8.668579
Burg Herzberg (Grebenau),Stefan Jacobi,DE,2017,03,o3,79.4407142857143,50.770381,9.459402
Gie?en-Westanlage,Stefan Jacobi,DE,2017,03,no2,70.51857142857142,50.584108,8.668579
Saarbr?cken-Burbach,Ingrid Zell,DE,2017,03,so2,5.978461538461539,49.244246999999994,6.948776
Frankfurt-Ost,Stefan Jacobi,DE,2017,03,pm10,25.99214285714286,50.125332,8.746343
Wiesbaden-S?d,Stefan Jacobi,DE,2017,03,so2,1.4607142857142859,50.050343,8.244949
Saarbr?cken-Verkehr,Ingrid Zell,DE,2017,03,co,655.7142857142857,49.230740000000004,7.0031740000000005
Wetzlar,Stefan Jacobi,DE,2017,03,so2,1.9591666666666665,50.567184999999995,8.500619
Fulda-Petersberger Str.,Stefan Jacobi,DE,2017,03,no2,68.43428571428569,50.550028000000005,9.684854
Kellerwald,Stefan Jacobi,DE,2017,03,pm10,17.76928571428572,51.154843,9.031754
Pirmasens-Innenstadt,Margit von D?hren,DE,2017,03,no2,31.877142857142854,49.191996,7.614573
Mainz-Zitadelle,Margit von D?hren,DE,2017,03,no2,73.134,49.994975,8.273964999999999
Bad Kreuznach-Bosenheimer Stra?e,Margit von D?hren,DE,2017,03,co,393.57142857142856,49.842135999999996,7.866208
Koblenz-Friedrich-Ebert-Ring,Margit von D?hren,DE,2017,03,pm25,23.92142857142857,50.3544,7.596583
Wetzlar,Stefan Jacobi,DE,2017,03,o3,25.12285714285714,50.567184999999995,8.500619
Wiesbaden-S?d,Stefan Jacobi,DE,2017,03,o3,31.166428571428575,50.050343,8.244949
Michelstadt,Stefan Jacobi,DE,2017,03,o3,52.95714285714286,49.672507,9.001980999999999
Berus,Ingrid Zell,DE,2017,03,so2,4.606428571428571,49.263905,6.687125999999999
Pirmasens-Innenstadt,Margit von D?hren,DE,2017,03,o3,53.2557142857143,49.191996,7.614573
Mainz-Zitadelle,Margit von D?hren,DE,2017,03,so2,1.6983333333333333,49.994975,8.273964999999999
Koblenz-Hohenfelder Stra?e,Margit von D?hren,DE,2017,03,pm10,37.739285714285714,50.359605,7.592515
Neuwied-Hafenstra?e,Margit von D?hren,DE,2017,03,co,352.14285714285717,50.424673999999996,7.481394
Koblenz-Hohenfelder Stra?e,Margit von D?hren,DE,2017,03,no2,62.38928571428572,50.359605,7.592515
Speyer-Nord,Margit von D?hren,DE,2017,03,no2,59.124999999999986,49.351143,8.423005
Bad Arolsen,Stefan Jacobi,DE,2017,03,no2,14.275000000000002,51.430896999999995,8.928171
Essen-Vogelheim,J?rgen Friesel,DE,2017,03,so2,8.234615384615385,51.496527,6.981045
Speyer-Nord,Margit von D?hren,DE,2017,03,pm25,17.27008192785714,49.351143,8.423005
Worms-Hagenstra?e,Margit von D?hren,DE,2017,03,co,489.2857142857143,49.6287,8.3649
Mainz-Zitadelle,Margit von D?hren,DE,2017,03,pm25,22.881538461538465,49.994975,8.273964999999999
Westeifel Wascheid,Margit von D?hren,DE,2017,03,pm10,22.045714285714286,50.2665,6.3781
Worms-Hagenstra?e,Margit von D?hren,DE,2017,03,pm10,32.92071428571428,49.6287,8.3649
Neuwied-Hafenstra?e,Margit von D?hren,DE,2017,03,so2,3.162857142857143,50.424673999999996,7.481394
Neuwied-Hafenstra?e,Margit von D?hren,DE,2017,03,pm10,37.48428571428572,50.424673999999996,7.481394
Neuwied-Hafenstra?e,Margit von D?hren,DE,2017,03,no2,47.62214285714286,50.424673999999996,7.481394
Essen-Ost Steeler Stra?e,J?rgen Friesel,DE,2017,03,pm10,24.625714285714288,51.451177,7.030603
H?rth,J?rgen Friesel,DE,2017,03,o3,40.975,50.876121000000005,6.873789
Wuppertal Gathe,J?rgen Friesel,DE,2017,03,no2,70.74461538461539,51.260681,7.1474009999999994
Michelstadt,Stefan Jacobi,DE,2017,03,pm10,13.755714285714285,49.672507,9.001980999999999
Marburg,Stefan Jacobi,DE,2017,03,no2,43.91571428571428,50.804258000000004,8.769324000000001
Bottrop-Welheim,J?rgen Friesel,DE,2017,03,no2,29.483846153846155,51.525963,6.976908
Trier-Pfalzel,Margit von D?hren,DE,2017,03,pm25,20.989542961428572,49.783941999999996,6.690488
Fulda-Petersberger Str.,Stefan Jacobi,DE,2017,03,pm10,29.456428571428575,50.550028000000005,9.684854
Kassel-F?nffenster-Str.,Stefan Jacobi,DE,2017,03,co,687.1428571428571,51.312076,9.49112
G?lzow,Thomas Draheim,DE,2017,03,co,250.0,53.817775,12.064708
Ludwigshafen-Heinigstra?e,Margit von D?hren,DE,2017,03,pm10,38.472857142857144,49.47869,8.443653999999999
Ostfries. Inseln,Andreas Hainsch,DE,2017,03,o3,58.8957142857143,53.7153,7.21398
Kellerwald,Stefan Jacobi,DE,2017,03,no2,9.652857142857144,51.154843,9.031754
Frankfurt-Friedb.Ldstr.,Stefan Jacobi,DE,2017,03,no2,98.95,50.124589,8.691911
Marburg,Stefan Jacobi,DE,2017,03,o3,33.71357142857142,50.804258000000004,8.769324000000001
Darmstadt-H?gelstra?e,Stefan Jacobi,DE,2017,03,pm10,32.066428571428574,49.869457000000004,8.653744999999999
Westerwald-Herdorf,Margit von D?hren,DE,2017,03,pm10,21.55642857142857,50.766751,7.9735
Burg Herzberg (Grebenau),Stefan Jacobi,DE,2017,03,no2,8.122142857142856,50.770381,9.459402
Fulda-Petersberger Str.,Stefan Jacobi,DE,2017,03,co,605.0,50.550028000000005,9.684854
Darmstadt-H?gelstra?e,Stefan Jacobi,DE,2017,03,co,750.0,49.869457000000004,8.653744999999999
Bebra,Stefan Jacobi,DE,2017,03,no2,27.461428571428577,50.970024,9.80026
Michelstadt,Stefan Jacobi,DE,2017,03,no2,20.609999999999996,49.672507,9.001980999999999
Koblenz-Friedrich-Ebert-Ring,Margit von D?hren,DE,2017,03,co,421.42857142857144,50.3544,7.596583
Darmstadt-H?gelstra?e,Stefan Jacobi,DE,2017,03,no2,101.245,49.869457000000004,8.653744999999999
Kaiserslautern-Rathausplatz,Margit von D?hren,DE,2017,03,pm10,16.695,49.446000000000005,7.7673
Wiesbaden-Ringkirche,Stefan Jacobi,DE,2017,03,pm25,25.926428571428573,50.077191,8.230316
Bad Arolsen,Stefan Jacobi,DE,2017,03,pm25,15.749285714285715,51.430896999999995,8.928171
Mainz-Parcusstra?e,Margit von D?hren,DE,2017,03,co,645.7142857142857,50.000972999999995,8.261277
Kaiserslautern-Rathausplatz,Margit von D?hren,DE,2017,03,pm25,13.082857142857142,49.446000000000005,7.7673
Kassel-Mitte,Stefan Jacobi,DE,2017,03,o3,39.95785714285715,51.314248,9.483397
Gie?en-Westanlage,Stefan Jacobi,DE,2017,03,pm10,31.136428571428574,50.584108,8.668579
Kellerwald,Stefan Jacobi,DE,2017,03,so2,0.9557142857142862,51.154843,9.031754
Frankfurt-Friedb.Ldstr.,Stefan Jacobi,DE,2017,03,pm10,33.56071428571429,50.124589,8.691911
Michelstadt,Stefan Jacobi,DE,2017,03,so2,0.8000000000000002,49.672507,9.001980999999999
Bad Arolsen,Stefan Jacobi,DE,2017,03,pm10,21.902142857142856,51.430896999999995,8.928171
Worms-Hagenstra?e,Margit von D?hren,DE,2017,03,no2,46.30499999999999,49.6287,8.3649
Wiesbaden-S?d,Stefan Jacobi,DE,2017,03,pm10,24.74142857142857,50.050343,8.244949
Dom?ne Bobbe,Ulrich Zimmermann,DE,2017,03,pm10,22.687142857142856,51.837306,11.891411999999999
"Purkersdorf, Tullnerbachstra?e",Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,o3,27.351642857142856,48.195834999999995,16.143612
Unterharz / Friedrichsbrunn,Ulrich Zimmermann,DE,2017,03,so2,0.5257142857142857,51.662434999999995,11.043386
Halle/Nord,Ulrich Zimmermann,DE,2017,03,pm10,22.055000000000003,51.496185,11.979056
St. Koloman Kleinhorn,Amt der Salzburger Landesregierung,AT,2017,03,o3,50.87628571428571,47.6502778,13.232778
Wernigerode/Bahnhof,Ulrich Zimmermann,DE,2017,03,pm10,22.517857142857142,51.839382,10.790142999999999
Leoben Zentrum,Amt der Steierm?rkischen Landesregierung,AT,2017,03,o3,38.858785714285716,47.3825,15.08916667
Wernigerode/Bahnhof,Ulrich Zimmermann,DE,2017,03,o3,47.529999999999994,51.839382,10.790142999999999
Unterharz / Friedrichsbrunn,Ulrich Zimmermann,DE,2017,03,no2,4.107142857142858,51.662434999999995,11.043386
Sulzberg - Gmeind,Umweltinstitut des Landes Vorarlberg,AT,2017,03,o3,68.57450000000001,47.5292,9.9267
Sonnblick,Umweltbundesamt,AT,2017,03,o3,85.80285714285716,47.0541667,12.95777778
Zeitz,Ulrich Zimmermann,DE,2017,03,pm10,24.015000000000004,51.054558,12.141322
Lenzing,Amt der Ober?sterreichischen Landesregierung,AT,2017,03,o3,34.291000000000004,47.9719444,13.60083333
Weiz Bahnhofstra?e,Amt der Steierm?rkischen Landesregierung,AT,2017,03,o3,40.755428571428574,47.215703000000005,15.628392000000002
Stendal Stadtsee,Ulrich Zimmermann,DE,2017,03,no2,22.620833333333334,52.602056000000005,11.850274
Dessau Albrechtsplatz,Ulrich Zimmermann,DE,2017,03,pm10,22.024285714285714,51.840576,12.244764
"Linz Stadtpark, No?bergerstra?e",Amt der Ober?sterreichischen Landesregierung,AT,2017,03,o3,25.78092857142857,48.30611944,14.29750278
Chemnitz Hans-Link-Stra?e,Annette Pausch,DE,2017,03,o3,54.050714285714285,50.832461,12.917336
Zell am See Freizeitzentrum/Eishalle,Amt der Salzburger Landesregierung,AT,2017,03,o3,47.983000000000004,47.326640000000005,12.795124000000001
Collmberg,Annette Pausch,DE,2017,03,o3,72.16642857142857,51.303771999999995,13.009406
Dresden-Nord,Annette Pausch,DE,2017,03,o3,34.498571428571424,51.06493,13.741397000000001
Liezen Alte Gasse 12,Amt der Steierm?rkischen Landesregierung,AT,2017,03,o3,48.048428571428566,47.565439000000005,14.244676
Chemnitz Hans-Link-Stra?e,Annette Pausch,DE,2017,03,no2,21.62642857142857,50.832461,12.917336
Dresden-Bergstr.,Annette Pausch,DE,2017,03,o3,20.75542857142857,51.026294,13.731608
"Braunau Zentrum, Kolpingplatz",Amt der Ober?sterreichischen Landesregierung,AT,2017,03,o3,27.903714285714283,48.25777778,13.03972222
"Bad Ischl, Rettenbachstra?e",Amt der Ober?sterreichischen Landesregierung,AT,2017,03,o3,29.5405,47.71611111,13.63222222
Leipzig-Mitte,Annette Pausch,DE,2017,03,no2,65.505,51.344164,12.377163000000001
Leipzig-West,Annette Pausch,DE,2017,03,pm10,25.85714285714286,51.317904999999996,12.297411
Leipzig-Mitte,Annette Pausch,DE,2017,03,pm10,39.52214285714285,51.344164,12.377163000000001
Forsthof am Sch?pfl,Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,o3,47.6765,48.10611110000001,15.91944444
Dresden-Winckelmannstr.,Annette Pausch,DE,2017,03,no2,39.132857142857134,51.036105,13.730204999999998
"Bad V?slau, Gainfarn",Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,o3,48.91657142857143,47.959167,16.205833
Dresden-Winckelmannstr.,Annette Pausch,DE,2017,03,so2,5.432857142857143,51.036105,13.730204999999998
Leipzig-West,Annette Pausch,DE,2017,03,no2,25.335,51.317904999999996,12.297411
Klein St. Paul - Pemberg,Amt der K?rntner Landesregierung,AT,2017,03,o3,34.455357142857146,46.842,14.529000000000002
Dresden-Bergstr.,Annette Pausch,DE,2017,03,no2,78.58714285714284,51.026294,13.731608
Dresden-Winckelmannstr.,Annette Pausch,DE,2017,03,o3,38.58857142857143,51.036105,13.730204999999998
"St. Johann im Pongau, Bezirkshauptmannschaft",Amt der Salzburger Landesregierung,AT,2017,03,o3,36.78000000000001,47.351387,13.205556
Collmberg,Annette Pausch,DE,2017,03,no2,10.157857142857141,51.303771999999995,13.009406
Saarbr?cken-Burbach,Ingrid Zell,DE,2017,03,pm10,21.120714285714286,49.244246999999994,6.948776
Haunsberg,Amt der Salzburger Landesregierung,AT,2017,03,o3,58.401999999999994,47.936667,13.0158333
Hohe Warte,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,03,o3,38.19128571428572,48.248993,16.357079000000002
Saarlouis-Fraulautern,Ingrid Zell,DE,2017,03,no2,35.692142857142855,49.322646,6.753639
Saarbr?cken-Burbach,Ingrid Zell,DE,2017,03,no2,28.368571428571435,49.244246999999994,6.948776
G?nserndorf Baumschulweg,Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,o3,44.28421428571429,48.334720000000004,16.729445000000002
Hallein Winterstall,Amt der Salzburger Landesregierung,AT,2017,03,o3,35.0055,47.667,13.106
Trier-Ostallee,Margit von D?hren,DE,2017,03,co,446.42857142857144,49.754191999999996,6.646762
Mainz-Parcusstra?e,Margit von D?hren,DE,2017,03,pm25,22.675714285714285,50.000972999999995,8.261277
Duisburg-Walsum,J?rgen Friesel,DE,2017,03,no2,32.105,51.524021999999995,6.7484020000000005
Hattingen-Blankenstein,J?rgen Friesel,DE,2017,03,pm10,18.23928571428571,51.403005,7.208572
Bottrop-Welheim,J?rgen Friesel,DE,2017,03,o3,40.160000000000004,51.525963,6.976908
Simmerath (Eifel),J?rgen Friesel,DE,2017,03,no2,21.68214285714286,50.653236,6.2810690000000005
M?nchengladbach D?sseldorfer Stra?e,J?rgen Friesel,DE,2017,03,no2,39.926923076923075,51.169967,6.458842
Arnoldstein Gailitz Waldsiedlungsstra?e,Amt der K?rntner Landesregierung,AT,2017,03,so2,1.7992856814285716,46.55693,13.70541
Bockberg,Amt der Steierm?rkischen Landesregierung,AT,2017,03,so2,0.19371489428571428,46.87138889,15.49583333
Pillersdorf bei Retz,Umweltbundesamt,AT,2017,03,so2,0.4321428564285714,48.72111111,15.94222222
Knittelfeld Parkstra?e,Amt der Steierm?rkischen Landesregierung,AT,2017,03,so2,0.4132559542857144,47.210370000000005,14.82527778
Stephansplatz,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,03,so2,2.8958613492857146,48.20815,16.37325361
Stadlau,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,03,so2,4.270749872857143,48.22636083,16.458345
Schafberg,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,03,so2,2.9525725800000004,48.23537,16.301563
Gratwein,Amt der Steierm?rkischen Landesregierung,AT,2017,03,so2,4.02298571,47.13555556,15.32361111
Tulln Leopoldgasse,Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,so2,3.4642857142857144,48.329445,16.0625
Hartberg Zentrum,Amt der Steierm?rkischen Landesregierung,AT,2017,03,so2,0.06384896357142857,47.28286,15.971851999999998
Liezen Alte Gasse 8,Amt der Steierm?rkischen Landesregierung,AT,2017,03,so2,0.0,47.56722222,14.24361111
Klagenfurt Sterneckstra?e,Amt der K?rntner Landesregierung,AT,2017,03,so2,1.306071447857143,46.62661667,14.29914444
M?dling Bachgasse,Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,so2,1.8928571428571428,48.086111100000004,16.3022222
G?nserndorf Baumschulweg,Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,so2,4.0,48.334720000000004,16.729445000000002
Arnfels - Remschnigg,Amt der Steierm?rkischen Landesregierung,AT,2017,03,so2,0.0,46.65195,15.367779999999998
Linz Neue Welt,Amt der Ober?sterreichischen Landesregierung,AT,2017,03,so2,2.6167857278571427,48.27444444,14.314722199999999
Wehlistra?e/S?dosttangente,"Gemeinde Wien, MA22 Umweltschutz",AT,2017,03,so2,4.289764673571429,48.20306,16.43455
Klosterneuburg Wisentgasse (Friedhof),Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,so2,2.25,48.302223,16.320833
Krems,Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,so2,1.75,48.408609999999996,15.619166
St. P?lten Eybnerstra?e,Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,so2,4.0,48.2125,15.634167000000001
Hallein B159 Kreisverkehr,Amt der Salzburger Landesregierung,AT,2017,03,so2,1.6083571971428572,47.6830556,13.1
Z?belboden im Reichraminger Hintergebirge - Wildwiese,Umweltbundesamt,AT,2017,03,so2,0.8896428692857142,47.8386111,14.44138889
Brixlegg Innweg,Amt der Tiroler Landesregierung,AT,2017,03,so2,1.44160716,47.4285528,11.871802800000001
Innsbruck Zentrum - Fallmerayerstra?e,Amt der Tiroler Landesregierung,AT,2017,03,so2,1.656749986428571,47.2626194,11.392361099999999
"Braunau Zentrum, Kolpingplatz",Amt der Ober?sterreichischen Landesregierung,AT,2017,03,so2,0.9882143014285713,48.25777778,13.03972222
Payerbach - Kreuzberg,Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,so2,1.6785714285714286,47.67,15.854722199999998
Wolfsberg Hauptschule,Amt der K?rntner Landesregierung,AT,2017,03,so2,0.9728571221428572,46.835,14.84361111
Kramsach Angerberg,Amt der Tiroler Landesregierung,AT,2017,03,no2,15.412928714285714,47.458717,11.90995
Kundl A12 Inntal-Autobahn,Amt der Tiroler Landesregierung,AT,2017,03,no2,25.49307080357143,47.4689167,11.958036
Z?belboden im Reichraminger Hintergebirge - Wildwiese,Umweltbundesamt,AT,2017,03,no2,3.7369630142857146,47.8386111,14.44138889
W?rgl Stelzhamerstra?e,Amt der Tiroler Landesregierung,AT,2017,03,no2,18.882178099285714,47.4885583,12.066633
Imst Inntalautobahn A12,Amt der Tiroler Landesregierung,AT,2017,03,no2,30.00078582428571,47.2169472,10.7357167
Steyr M?nichholz,Amt der Ober?sterreichischen Landesregierung,AT,2017,03,so2,1.7925000071428574,48.04944444,14.44277778
Lenzing,Amt der Ober?sterreichischen Landesregierung,AT,2017,03,so2,4.372499938571429,47.9719444,13.60083333
Liezen Alte Gasse 12,Amt der Steierm?rkischen Landesregierung,AT,2017,03,so2,0.61725932,47.565439000000005,14.244676
Bludenz Herrengasse,Umweltinstitut des Landes Vorarlberg,AT,2017,03,no2,22.22767856857143,47.156483,9.822944
Sulzberg - Gmeind,Umweltinstitut des Landes Vorarlberg,AT,2017,03,no2,5.194857117142857,47.5292,9.9267
P?chlarn,Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,no2,8.66677134,48.21333333,15.19722222
Kematen an der Ybbs,Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,no2,7.669648779999998,48.04511111,14.77227778
Heidenreichstein Thaures,Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,no2,3.783602405,48.8786111,15.04666667
Amstetten,Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,no2,22.906502447857143,48.12027778,14.878333
Wolkersdorf,Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,no2,12.80551337857143,48.39222222,16.52266662
"Lienz Tristacher-See-Stra?e, Tiefbrunnen ",Amt der Tiroler Landesregierung,AT,2017,03,no2,10.440674268571428,46.8191111,12.766025
Lustenau Zollamt,Umweltinstitut des Landes Vorarlberg,AT,2017,03,no2,42.56946454642857,47.43249083,9.650482222
Innsbruck Zentrum - Fallmerayerstra?e,Amt der Tiroler Landesregierung,AT,2017,03,no2,37.98385701571429,47.2626194,11.392361099999999
Klosterneuburg Bahnhof Klosterneuburg-Kierling,Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,no2,18.685804772857146,48.30822222,16.327944400000003
Wiener Neustadt,Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,no2,20.400036332142857,47.81416667,16.255
Traun Tischlerstra?e,Amt der Ober?sterreichischen Landesregierung,AT,2017,03,no2,31.370714185000004,48.2252778,14.23888889
"Stockerau, Rudolf Diesel-Stra?e",Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,no2,34.03876154428571,48.385277,16.182222
Wolfsberg Hauptschule,Amt der K?rntner Landesregierung,AT,2017,03,no2,22.282857212142854,46.835,14.84361111
Klagenfurt Sterneckstra?e,Amt der K?rntner Landesregierung,AT,2017,03,no2,28.233214237857144,46.62661667,14.29914444
Klagenfurt V?lkermarkter Stra?e,Amt der K?rntner Landesregierung,AT,2017,03,no2,34.78214127428571,46.62556,14.318060000000001
Klein St. Paul - Pemberg,Amt der K?rntner Landesregierung,AT,2017,03,no2,21.519285335714283,46.842,14.529000000000002
Eisenstadt Laschoberstra?e,Amt der Burgenl?ndischen Landesregierung,AT,2017,03,no2,16.731253620714288,47.84,16.52806
"Braunau Zentrum, Kolpingplatz",Amt der Ober?sterreichischen Landesregierung,AT,2017,03,no2,18.957178112142856,48.25777778,13.03972222
Glinzendorf im Marchfeld,Amt der Nieder?sterreichischen Landesregierung,AT,2017,03,no2,15.093431742142856,48.23666667,16.63694444
