location,city,country,year,month,parameter,value,latitude,longitude
Frankfurt-Höchst,Stefan Jacobi,DE,2016,11,no2,51.223129766790116,50.101871,8.542052
Frankfurt-Höchst,Stefan Jacobi,DE,2016,11,o3,8.494577040123456,50.101871,8.542052
Frankfurt-Ost,Stefan Jacobi,DE,2016,11,o3,14.172657885443039,50.12533199999999,8.746343
Frankfurt-Höchst,Stefan Jacobi,DE,2016,11,so2,2.521688438024692,50.101871,8.542052
Frankfurt-Ost,Stefan Jacobi,DE,2016,11,no2,35.40225236658228,50.12533199999999,8.746343
Frankfurt-Ost,Stefan Jacobi,DE,2016,11,pm10,22.872309508875,50.12533199999999,8.746343
Darmstadt,Stefan Jacobi,DE,2016,11,co,312.9191758024691,49.872303,8.664619
Darmstadt,Stefan Jacobi,DE,2016,11,no2,30.607193326875,49.872303,8.664619
Darmstadt,Stefan Jacobi,DE,2016,11,pm10,18.68903870345679,49.872303,8.664619
Kassel-Fünffenster-Str.,Stefan Jacobi,DE,2016,11,co,667.226017125,51.31207599999999,9.49112
Darmstadt,Stefan Jacobi,DE,2016,11,o3,13.393864965,49.872303,8.664619
Kassel-Fünffenster-Str.,Stefan Jacobi,DE,2016,11,no2,58.76370134387499,51.31207599999999,9.49112
Darmstadt,Stefan Jacobi,DE,2016,11,so2,1.6730649844444445,49.872303,8.664619
Kassel-Fünffenster-Str.,Stefan Jacobi,DE,2016,11,pm10,29.940898522027023,51.31207599999999,9.49112
Bad Arolsen,Stefan Jacobi,DE,2016,11,pm25,9.26419193556962,51.430897,8.928171
Bad Arolsen,Stefan Jacobi,DE,2016,11,no2,15.43220239148148,51.430897,8.928171
Bad Arolsen,Stefan Jacobi,DE,2016,11,o3,27.5791240455,51.430897,8.928171
Bad Arolsen,Stefan Jacobi,DE,2016,11,pm10,12.354628609382715,51.430897,8.928171
Limburg,Stefan Jacobi,DE,2016,11,o3,11.799754138765433,50.383217,8.060998
Limburg,Stefan Jacobi,DE,2016,11,pm10,23.489542666419755,50.383217,8.060998
Limburg,Stefan Jacobi,DE,2016,11,no2,35.36685300790124,50.383217,8.060998
Michelstadt,Stefan Jacobi,DE,2016,11,o3,11.312530124050632,49.67250700000001,9.001980999999999
Michelstadt,Stefan Jacobi,DE,2016,11,no2,29.07902122455696,49.67250700000001,9.001980999999999
Michelstadt,Stefan Jacobi,DE,2016,11,pm10,23.12014885177215,49.67250700000001,9.001980999999999
Michelstadt,Stefan Jacobi,DE,2016,11,so2,1.7308253365822779,49.67250700000001,9.001980999999999
Linden/Leihgestern,Stefan Jacobi,DE,2016,11,so2,1.3275116790123458,50.532965000000004,8.684397
Linden/Leihgestern,Stefan Jacobi,DE,2016,11,no2,28.848340917530862,50.532965000000004,8.684397
Linden/Leihgestern,Stefan Jacobi,DE,2016,11,o3,13.979073890740741,50.532965000000004,8.684397
Linden/Leihgestern,Stefan Jacobi,DE,2016,11,co,360.0996812345679,50.532965000000004,8.684397
Riedstadt,Stefan Jacobi,DE,2016,11,pm10,18.606277385211268,49.825165000000005,8.516798
Riedstadt,Stefan Jacobi,DE,2016,11,no2,32.13613929987014,49.825165000000005,8.516798
Riedstadt,Stefan Jacobi,DE,2016,11,o3,11.721548012727274,49.825165000000005,8.516798
Darmstadt-Hügelstraße,Stefan Jacobi,DE,2016,11,co,607.443172375,49.86945699999999,8.653744999999999
Darmstadt-Hügelstraße,Stefan Jacobi,DE,2016,11,pm10,25.759751096666665,49.86945699999999,8.653744999999999
Darmstadt-Hügelstraße,Stefan Jacobi,DE,2016,11,no2,65.31567096699999,49.86945699999999,8.653744999999999
Frankfurt-Friedb.Ldstr.,Stefan Jacobi,DE,2016,11,pm25,19.31444449088607,50.12458899999999,8.691911
Frankfurt-Friedb.Ldstr.,Stefan Jacobi,DE,2016,11,pm10,33.11915263395061,50.12458899999999,8.691911
Frankfurt-Friedb.Ldstr.,Stefan Jacobi,DE,2016,11,co,686.913508125,50.12458899999999,8.691911
Frankfurt-Friedb.Ldstr.,Stefan Jacobi,DE,2016,11,no2,64.484549832375,50.12458899999999,8.691911
Hanau,Stefan Jacobi,DE,2016,11,o3,11.492172159135803,50.13577,8.92157
Hanau,Stefan Jacobi,DE,2016,11,pm10,20.17516837308642,50.13577,8.92157
Hanau,Stefan Jacobi,DE,2016,11,so2,1.623358759506173,50.13577,8.92157
Hanau,Stefan Jacobi,DE,2016,11,no2,38.853018230740744,50.13577,8.92157
Kellerwald,Stefan Jacobi,DE,2016,11,so2,0.8155937512345681,51.15484300000001,9.031754
Kellerwald,Stefan Jacobi,DE,2016,11,pm10,10.044981944875001,51.15484300000001,9.031754
Kellerwald,Stefan Jacobi,DE,2016,11,o3,39.212726499259254,51.15484300000001,9.031754
Kellerwald,Stefan Jacobi,DE,2016,11,no2,10.122516532469136,51.15484300000001,9.031754
Gießen-Westanlage,Stefan Jacobi,DE,2016,11,no2,54.36042394740742,50.58410799999999,8.668579
Gießen-Westanlage,Stefan Jacobi,DE,2016,11,pm25,18.036321815189872,50.58410799999999,8.668579
Gießen-Westanlage,Stefan Jacobi,DE,2016,11,pm10,25.517633767160493,50.58410799999999,8.668579
Gießen-Westanlage,Stefan Jacobi,DE,2016,11,co,652.3417034567902,50.58410799999999,8.668579
Marburg-Univers.Straße,Stefan Jacobi,DE,2016,11,co,617.0221654999999,50.807018,8.769396
Marburg-Univers.Straße,Stefan Jacobi,DE,2016,11,pm25,16.369460102692308,50.807018,8.769396
Marburg-Univers.Straße,Stefan Jacobi,DE,2016,11,no2,50.735822857,50.807018,8.769396
Marburg-Univers.Straße,Stefan Jacobi,DE,2016,11,pm10,22.809711224,50.807018,8.769396
Heppenheim-Lehrstraße,Stefan Jacobi,DE,2016,11,pm25,19.650925621265824,49.64323799999999,8.642000000000001
Heppenheim-Lehrstraße,Stefan Jacobi,DE,2016,11,pm10,25.517252869629633,49.64323799999999,8.642000000000001
Heppenheim-Lehrstraße,Stefan Jacobi,DE,2016,11,no2,47.8312684991358,49.64323799999999,8.642000000000001
Heppenheim-Lehrstraße,Stefan Jacobi,DE,2016,11,co,616.1048674074075,49.64323799999999,8.642000000000001
Leverkusen Gustav-Heinemann-Str.,Jürgen Friesel,DE,2016,11,no2,56.28961333333333,51.03147299999999,7.010934
Leverkusen Gustav-Heinemann-Str.,Jürgen Friesel,DE,2016,11,pm10,24.231876543209875,51.03147299999999,7.010934
Marl-Sickingmühle,Jürgen Friesel,DE,2016,11,o3,16.163800000000002,51.69895999999999,7.122713
Dortmund-Eving,Jürgen Friesel,DE,2016,11,o3,12.079878787878787,51.53691100000001,7.4574630000000015
Dortmund-Eving,Jürgen Friesel,DE,2016,11,no2,42.3287037037037,51.53691100000001,7.4574630000000015
Wuppertal Gathe,Jürgen Friesel,DE,2016,11,no2,60.662987012987024,51.26068099999999,7.1474009999999994
Oberhausen Mülheimer Straße 117,Jürgen Friesel,DE,2016,11,no2,58.61632,51.474971000000004,6.863657000000001
Oberhausen Mülheimer Straße 117,Jürgen Friesel,DE,2016,11,pm10,28.33623456790123,51.474971000000004,6.863657000000001
Warstein,Jürgen Friesel,DE,2016,11,no2,24.67734285714286,51.443012,8.360714
Köln-Chorweiler,Jürgen Friesel,DE,2016,11,no2,44.84511392405064,51.019345,6.884636
Köln-Chorweiler,Jürgen Friesel,DE,2016,11,o3,9.390924050632913,51.019345,6.884636
Köln-Rodenkirchen,Jürgen Friesel,DE,2016,11,pm10,21.703925925925923,50.88981400000001,6.985164
Köln-Rodenkirchen,Jürgen Friesel,DE,2016,11,o3,9.09218181818182,50.88981400000001,6.985164
Köln-Rodenkirchen,Jürgen Friesel,DE,2016,11,no2,45.60523376623377,50.88981400000001,6.985164
Köln-Rodenkirchen,Jürgen Friesel,DE,2016,11,so2,1.620876712328767,50.88981400000001,6.985164
Hürth,Jürgen Friesel,DE,2016,11,o3,9.947636363636366,50.87612100000001,6.873789
Hürth,Jürgen Friesel,DE,2016,11,no2,42.61307594936708,50.87612100000001,6.873789
Hürth,Jürgen Friesel,DE,2016,11,pm10,21.62979012345679,50.87612100000001,6.873789
Duisburg Kardinal-Galen-Straße,Jürgen Friesel,DE,2016,11,no2,58.09418421052631,51.43770799999999,6.771800999999999
Wuppertal-Langerfeld,Jürgen Friesel,DE,2016,11,no2,38.159705128205125,51.277646999999995,7.231895
Wuppertal-Langerfeld,Jürgen Friesel,DE,2016,11,o3,13.0000375,51.277646999999995,7.231895
Wuppertal-Langerfeld,Jürgen Friesel,DE,2016,11,pm10,20.586407407407403,51.277646999999995,7.231895
Krefeld (Hafen),Jürgen Friesel,DE,2016,11,no2,46.90835,51.342560999999996,6.670195
Essen Gladbecker Straße,Jürgen Friesel,DE,2016,11,pm10,30.116876543209877,51.477931,7.005278
Essen Gladbecker Straße,Jürgen Friesel,DE,2016,11,no2,67.2201038961039,51.477931,7.005278
Hattingen-Blankenstein,Jürgen Friesel,DE,2016,11,pm10,17.46395061728395,51.40300499999999,7.208572000000001
Hattingen-Blankenstein,Jürgen Friesel,DE,2016,11,no2,38.016833333333324,51.40300499999999,7.208572000000001
Niederzier,Jürgen Friesel,DE,2016,11,o3,13.843460526315788,50.88347499999999,6.4693629999999995
Düsseldorf-Lörick,Jürgen Friesel,DE,2016,11,pm10,22.44879012345679,51.249211,6.7323830000000005
Düsseldorf-Lörick,Jürgen Friesel,DE,2016,11,no2,44.93458227848102,51.249211,6.7323830000000005
Düsseldorf-Lörick,Jürgen Friesel,DE,2016,11,o3,10.194666666666668,51.249211,6.7323830000000005
Schwerte,Jürgen Friesel,DE,2016,11,no2,36.215999999999994,51.44876199999999,7.582295000000001
Schwerte,Jürgen Friesel,DE,2016,11,pm10,21.100324999999998,51.44876199999999,7.582295000000001
Schwerte,Jürgen Friesel,DE,2016,11,o3,13.634647887323947,51.44876199999999,7.582295000000001
Leverkusen-Manfort,Jürgen Friesel,DE,2016,11,o3,11.123375000000001,51.028879,7.005063000000001
Leverkusen-Manfort,Jürgen Friesel,DE,2016,11,no2,45.46407792207791,51.028879,7.005063000000001
Leverkusen-Manfort,Jürgen Friesel,DE,2016,11,pm10,20.9071875,51.028879,7.005063000000001
Ratingen-Tiefenbroich,Jürgen Friesel,DE,2016,11,pm10,20.658662500000002,51.30391899999999,6.819967
Ratingen-Tiefenbroich,Jürgen Friesel,DE,2016,11,o3,12.250647058823532,51.30391899999999,6.819967
Münster-Geist,Jürgen Friesel,DE,2016,11,no2,34.572381578947365,51.936547,7.611581
Münster-Geist,Jürgen Friesel,DE,2016,11,o3,15.285025974025972,51.936547,7.611581
Münster-Geist,Jürgen Friesel,DE,2016,11,pm10,20.24928947368421,51.936547,7.611581
Aachen-Burtscheid,Jürgen Friesel,DE,2016,11,no2,35.574893333333335,50.754704,6.093923
Aachen-Burtscheid,Jürgen Friesel,DE,2016,11,pm10,17.462078947368415,50.754704,6.093923
Aachen-Burtscheid,Jürgen Friesel,DE,2016,11,o3,13.48735064935065,50.754704,6.093923
Mönchengladbach-Rheydt,Jürgen Friesel,DE,2016,11,pm10,21.19564197530864,51.154614,6.42571
Mönchengladbach-Rheydt,Jürgen Friesel,DE,2016,11,o3,10.942146666666668,51.154614,6.42571
Datteln-Hagem,Jürgen Friesel,DE,2016,11,so2,2.873164383561644,51.641383000000005,7.331405000000001
Datteln-Hagem,Jürgen Friesel,DE,2016,11,no2,35.139762499999996,51.641383000000005,7.331405000000001
Lünen-Niederaden,Jürgen Friesel,DE,2016,11,no2,40.598299999999995,51.592206,7.569838000000001
Lünen-Niederaden,Jürgen Friesel,DE,2016,11,o3,13.25232911392405,51.592206,7.569838000000001
Datteln-Hagem,Jürgen Friesel,DE,2016,11,pm10,21.50132911392405,51.641383000000005,7.331405000000001
Mülheim-Styrum,Jürgen Friesel,DE,2016,11,no2,47.813959999999994,51.45346000000001,6.865107000000001
Mülheim-Styrum,Jürgen Friesel,DE,2016,11,o3,11.931085714285715,51.45346000000001,6.865107000000001
Hagen Graf-von-Galen-Ring,Jürgen Friesel,DE,2016,11,pm10,36.8747875,51.362829,7.46353
Hagen Graf-von-Galen-Ring,Jürgen Friesel,DE,2016,11,no2,70.76222784810128,51.362829,7.46353
Köln Clevischer Ring 3,Jürgen Friesel,DE,2016,11,pm10,30.867246913580246,50.962857,7.004589999999999
Köln Turiner Straße,Jürgen Friesel,DE,2016,11,no2,55.963636363636375,50.947367,6.957700999999999
Köln Clevischer Ring 3,Jürgen Friesel,DE,2016,11,no2,74.9227397260274,50.962857,7.004589999999999
Essen-Schuir (LANUV),Jürgen Friesel,DE,2016,11,o3,14.795521126760564,51.40696799999999,6.965642999999999
Essen-Schuir (LANUV),Jürgen Friesel,DE,2016,11,no2,45.65612345679013,51.40696799999999,6.965642999999999
Düsseldorf Corneliusstraße,Jürgen Friesel,DE,2016,11,no2,71.17945,51.21311000000001,6.782564999999999
Solingen-Wald,Jürgen Friesel,DE,2016,11,no2,37.60664197530864,51.183772999999995,7.052633999999999
Solingen-Wald,Jürgen Friesel,DE,2016,11,pm10,16.2348024691358,51.183772999999995,7.052633999999999
Solingen-Wald,Jürgen Friesel,DE,2016,11,o3,20.857367088607592,51.183772999999995,7.052633999999999
Borken-Gemen,Jürgen Friesel,DE,2016,11,so2,1.8389041095890413,51.861999999999995,6.874553999999999
Borken-Gemen,Jürgen Friesel,DE,2016,11,o3,21.05471666666667,51.861999999999995,6.874553999999999
Borken-Gemen,Jürgen Friesel,DE,2016,11,no2,32.666493827160494,51.861999999999995,6.874553999999999
Simmerath (Eifel),Jürgen Friesel,DE,2016,11,o3,31.958389610389602,50.65323599999999,6.2810690000000005
Simmerath (Eifel),Jürgen Friesel,DE,2016,11,no2,12.632282051282054,50.65323599999999,6.2810690000000005
Netphen (Rothaargebirge),Jürgen Friesel,DE,2016,11,o3,50.53329113924051,50.930328,8.191932000000001
Netphen (Rothaargebirge),Jürgen Friesel,DE,2016,11,no2,8.9212,50.930328,8.191932000000001
Netphen (Rothaargebirge),Jürgen Friesel,DE,2016,11,pm10,7.2522542372881365,50.930328,8.191932000000001
Nettetal-Kaldenkirchen,Jürgen Friesel,DE,2016,11,so2,4.525873239436621,51.326943,6.195868
Bielefeld-Ost,Jürgen Friesel,DE,2016,11,o3,8.55014864864865,52.023169,8.548389
Nettetal-Kaldenkirchen,Jürgen Friesel,DE,2016,11,no2,40.296876543209876,51.326943,6.195868
Nettetal-Kaldenkirchen,Jürgen Friesel,DE,2016,11,pm10,21.9098024691358,51.326943,6.195868
Bielefeld-Ost,Jürgen Friesel,DE,2016,11,no2,44.4649358974359,52.023169,8.548389
Bonn-Auerberg,Jürgen Friesel,DE,2016,11,pm10,21.123456790123456,50.75363999999999,7.082675999999999
Dortmund Steinstraße,Jürgen Friesel,DE,2016,11,no2,55.09725925925925,51.51963900000001,7.464347000000001
Dortmund Steinstraße,Jürgen Friesel,DE,2016,11,pm10,25.0810375,51.51963900000001,7.464347000000001
Mönchengladbach Düsseldorfer Straße,Jürgen Friesel,DE,2016,11,no2,42.499364864864866,51.16996699999999,6.458842
Soest-Ost,Jürgen Friesel,DE,2016,11,no2,32.90988461538461,51.57066200000001,8.148061
Soest-Ost,Jürgen Friesel,DE,2016,11,pm10,16.871737500000002,51.57066200000001,8.148061
Soest-Ost,Jürgen Friesel,DE,2016,11,o3,13.923864864864868,51.57066200000001,8.148061
Duisburg-Bruckhausen,Jürgen Friesel,DE,2016,11,no2,47.84118518518518,51.48549200000001,6.735430999999998
Duisburg-Bruckhausen,Jürgen Friesel,DE,2016,11,so2,6.863125000000001,51.48549200000001,6.735430999999998
Jüchen-Hochneukirch,Jürgen Friesel,DE,2016,11,no2,39.02728205128205,51.097638,6.469462999999999
Aachen Wilhelmstraße,Jürgen Friesel,DE,2016,11,no2,60.94760526315788,50.77313099999999,6.095775
Gelsenkirchen Kurt-Schumacher-Straße,Jürgen Friesel,DE,2016,11,no2,61.5446913580247,51.527883,7.0845970000000005
Krefeld-Linn,Jürgen Friesel,DE,2016,11,o3,10.384171052631581,51.33766900000001,6.6402420000000015
Essen-Ost Steeler Straße,Jürgen Friesel,DE,2016,11,pm10,20.0111,51.45117699999999,7.030603
Gelsenkirchen Kurt-Schumacher-Straße,Jürgen Friesel,DE,2016,11,pm10,34.22075308641975,51.527883,7.0845970000000005
Essen-Ost Steeler Straße,Jürgen Friesel,DE,2016,11,no2,48.69304,51.45117699999999,7.030603
Duisburg-Buchholz,Jürgen Friesel,DE,2016,11,so2,3.655102564102564,51.385255,6.763000999999999
Mönchengladbach Friedrich-Ebert-Straße,Jürgen Friesel,DE,2016,11,no2,49.489962500000004,51.169437,6.439975
Mönchengladbach Friedrich-Ebert-Straße,Jürgen Friesel,DE,2016,11,pm10,26.895787500000004,51.169437,6.439975
Bottrop-Welheim,Jürgen Friesel,DE,2016,11,no2,40.53588311688312,51.52596299999999,6.976908
Bottrop-Welheim,Jürgen Friesel,DE,2016,11,so2,6.554025974025974,51.52596299999999,6.976908
Bottrop-Welheim,Jürgen Friesel,DE,2016,11,o3,13.004805555555556,51.52596299999999,6.976908
Gelsenkirchen-Bismarck,Jürgen Friesel,DE,2016,11,no2,43.47827160493827,51.533646000000005,7.101785999999999
CASTELLÓ-PENYETA,CCAA Com. Valenciana,ES,2016,11,pm25,5.571428571428571,40.01277776947101,-0.057222219999999976
VINARÒS PLANTA,CCAA Com. Valenciana,ES,2016,11,pm25,5.333333333333333,40.5461099994694,0.425
VINARÒS PLATAFORMA,CCAA Com. Valenciana,ES,2016,11,pm25,2.6,40.38332999946989,0.70917
BURRIANA,CCAA Com. Valenciana,ES,2016,11,pm25,5.95,39.8922222194714,-0.065
ZORITA,CCAA Com. Valenciana,ES,2016,11,pm25,6.043478260869565,40.73499999946888,-0.16944444
Brest Mace,AIR BREIZH,FR,2016,11,o3,39.070666666666675,48.386397222684444,-4.486815349591773
Brest Mace,AIR BREIZH,FR,2016,11,pm10,12.792888888888891,48.386397222684444,-4.486815349591773
Brest Mace,AIR BREIZH,FR,2016,11,no2,19.410222222222224,48.386397222684444,-4.486815349591773
Brest Mace,AIR BREIZH,FR,2016,11,pm25,9.868048780487806,48.386397222684444,-4.486815349591773
Serv Tech Guipry,AIR BREIZH,FR,2016,11,pm10,22.027142857142856,47.8319337214448,-1.8363271206442848
Rennes Laennec,AIR BREIZH,FR,2016,11,no2,27.96363636363636,48.10865362809577,-1.665763997648511
Rennes Laennec,AIR BREIZH,FR,2016,11,pm10,26.426046511627906,48.10865362809577,-1.665763997648511
Saint Brieuc Balzac,AIR BREIZH,FR,2016,11,pm10,25.068444444444438,48.513487518633845,-2.7495274890216663
Saint Brieuc Balzac,AIR BREIZH,FR,2016,11,o3,36.490222222222215,48.513487518633845,-2.7495274890216663
Saint Brieuc Balzac,AIR BREIZH,FR,2016,11,no2,23.72688888888889,48.513487518633845,-2.7495274890216663
Brest Desmoulins,AIR BREIZH,FR,2016,11,no2,44.24822222222222,48.399639454108666,-4.467232076397968
Brest Desmoulins,AIR BREIZH,FR,2016,11,pm10,18.651999999999997,48.399639454108666,-4.467232076397968
Vannes UTA,AIR BREIZH,FR,2016,11,pm25,16.856341463414633,47.648889066211,-2.763891550414737
Vannes UTA,AIR BREIZH,FR,2016,11,pm10,18.68136363636364,47.648889066211,-2.763891550414737
Quimper Pommiers,AIR BREIZH,FR,2016,11,pm10,24.83888888888889,47.99612381476323,-4.099722310511831
Vannes UTA,AIR BREIZH,FR,2016,11,o3,34.34888888888889,47.648889066211,-2.763891550414737
Lorient B. Bissonnet,AIR BREIZH,FR,2016,11,pm25,16.541463414634148,47.74248535810296,-3.3948053239104015
Lorient B. Bissonnet,AIR BREIZH,FR,2016,11,pm10,21.412045454545453,47.74248535810296,-3.3948053239104015
Lorient B. Bissonnet,AIR BREIZH,FR,2016,11,o3,36.92533333333333,47.74248535810296,-3.3948053239104015
BORDEAUX-BASTIDE,AIRAQ,FR,2016,11,pm10,17.375,44.84969502570303,-0.5438885820313007
TARTAS Pelletrin,AIRAQ,FR,2016,11,pm10,24.1,43.838347041406486,-0.8108328501755419
BASSENS,AIRAQ,FR,2016,11,pm25,6.9375,44.900303856187065,-0.5147220813865081
PAU TOURASSE,AIRAQ,FR,2016,11,pm10,12.666666666666666,43.31106758170933,-0.35211893012331763
Atton,AIR LORRAINE,FR,2016,11,pm10,24.523690476190474,48.886413072271594,6.09361393199068
Atton,AIR LORRAINE,FR,2016,11,so2,2.322142857142857,48.886413072271594,6.09361393199068
Atton,AIR LORRAINE,FR,2016,11,no2,29.7397619047619,48.886413072271594,6.09361393199068
Metz- Pont Grilles,AIR LORRAINE,FR,2016,11,pm10,34.74611111111111,49.12507080528275,6.181217638498016
Metz- Pont Grilles,AIR LORRAINE,FR,2016,11,no2,43.20166666666667,49.12507080528275,6.181217638498016
Busset,ATMO AUVERGNE,FR,2016,11,o3,47.06481481481482,46.06025257176172,3.5151346562182115
Chamalières Europe,ATMO AUVERGNE,FR,2016,11,pm10,19.767241379310345,45.774775478527744,3.0629676579566496
Evreux  Boulevard de Normandie,AIR NORMAND,FR,2016,11,pm25,26.88095238095238,49.020202317088426,1.1387134373027463
Evreux  Boulevard de Normandie,AIR NORMAND,FR,2016,11,no2,37.29347826086956,49.020202317088426,1.1387134373027463
Issoire Ecole Centre,ATMO AUVERGNE,FR,2016,11,pm10,19.6,45.544920979957894,3.2476522972187825
Issoire Ecole Centre,ATMO AUVERGNE,FR,2016,11,o3,28.15,45.544920979957894,3.2476522972187825
Issoire Ecole Centre,ATMO AUVERGNE,FR,2016,11,no2,23.88,45.544920979957894,3.2476522972187825
PLAN AUPS/STE  BAUME,AIR PACA,FR,2016,11,o3,75.99190476190476,43.33518249441849,5.727361807502309
LOGNES,AIRPARIF,FR,2016,11,pm10,31.30916666666667,48.840258844024326,2.635279751187346
Hamburg Hafen,Dagmar Gömer,DE,2016,11,so2,8.0870625,53.529158,9.981598999999996
Hamburg Hafen,Dagmar Gömer,DE,2016,11,no2,51.50785,53.529158,9.981598999999996
Hamburg Hafen,Dagmar Gömer,DE,2016,11,pm10,20.66885,53.529158,9.981598999999996
Hamburg Neugraben,Dagmar Gömer,DE,2016,11,no2,32.3797375,53.480927,9.857223
Hamburg Neugraben,Dagmar Gömer,DE,2016,11,o3,16.7788,53.480927,9.857223
Hamburg Wilhelmsburg,Dagmar Gömer,DE,2016,11,no2,44.862455696202524,53.50793,9.990569
Hamburg Wilhelmsburg,Dagmar Gömer,DE,2016,11,pm25,11.030384615384618,53.50793,9.990569
Hamburg Wilhelmsburg,Dagmar Gömer,DE,2016,11,so2,4.388000000000001,53.50793,9.990569
Hamburg Wilhelmsburg,Dagmar Gömer,DE,2016,11,pm10,14.886087500000002,53.50793,9.990569
Wörth-Marktplatz,Margit von Döhren,DE,2016,11,so2,1.2551135148936172,49.052321,8.253547
Wörth-Marktplatz,Margit von Döhren,DE,2016,11,o3,14.119161074680852,49.052321,8.253547
Wörth-Marktplatz,Margit von Döhren,DE,2016,11,pm10,21.00870106106383,49.052321,8.253547
Wörth-Marktplatz,Margit von Döhren,DE,2016,11,no2,28.78020730936171,49.052321,8.253547
Wörth-Marktplatz,Margit von Döhren,DE,2016,11,co,329.37135531914896,49.052321,8.253547
Hamburg Veddel,Dagmar Gömer,DE,2016,11,so2,6.6584,53.52326200000001,10.021227
Hamburg Veddel,Dagmar Gömer,DE,2016,11,pm10,17.4789375,53.52326200000001,10.021227
Hamburg Veddel,Dagmar Gömer,DE,2016,11,pm25,11.254115384615387,53.52326200000001,10.021227
Hamburg Veddel,Dagmar Gömer,DE,2016,11,no2,55.20628750000001,53.52326200000001,10.021227
Hamburg Blankenese-Baursberg,Dagmar Gömer,DE,2016,11,no2,30.85420253164557,53.568124,9.786234
Hamburg Blankenese-Baursberg,Dagmar Gömer,DE,2016,11,o3,20.604278481012663,53.568124,9.786234
Frankenthal-Europaring,Margit von Döhren,DE,2016,11,no2,48.12205448510638,49.5333,8.3553
Westeifel Wascheid,Margit von Döhren,DE,2016,11,no2,9.009798383829787,50.26649999999999,6.3781
Westeifel Wascheid,Margit von Döhren,DE,2016,11,pm10,12.770664057804876,50.26649999999999,6.3781
Westeifel Wascheid,Margit von Döhren,DE,2016,11,so2,1.0135355193617024,50.26649999999999,6.3781
Westeifel Wascheid,Margit von Döhren,DE,2016,11,o3,46.02082796297873,50.26649999999999,6.3781
Pfälzerwald-Hortenkopf,Margit von Döhren,DE,2016,11,o3,29.901401917804883,49.27026300000001,7.8265210000000005
Pfälzerwald-Hortenkopf,Margit von Döhren,DE,2016,11,pm10,11.283571848536585,49.27026300000001,7.8265210000000005
Pfälzerwald-Hortenkopf,Margit von Döhren,DE,2016,11,so2,1.7855840885365852,49.27026300000001,7.8265210000000005
Pfälzerwald-Hortenkopf,Margit von Döhren,DE,2016,11,no2,18.25033406487805,49.27026300000001,7.8265210000000005
Pfälzerwald-Hortenkopf,Margit von Döhren,DE,2016,11,pm25,8.6336089015,49.27026300000001,7.8265210000000005
Kaiserslautern-Rathausplatz,Margit von Döhren,DE,2016,11,co,392.08317576923076,49.44599999999999,7.7673
Kaiserslautern-Rathausplatz,Margit von Döhren,DE,2016,11,no2,34.834478561153844,49.44599999999999,7.7673
Kaiserslautern-Rathausplatz,Margit von Döhren,DE,2016,11,pm10,20.550173181923075,49.44599999999999,7.7673
Kaiserslautern-Rathausplatz,Margit von Döhren,DE,2016,11,o3,14.32603303326923,49.44599999999999,7.7673
Kaiserslautern-Rathausplatz,Margit von Döhren,DE,2016,11,so2,2.1429750434615387,49.44599999999999,7.7673
Kaiserslautern-Rathausplatz,Margit von Döhren,DE,2016,11,pm25,15.907809266153846,49.44599999999999,7.7673
Bonn-Auerberg,Jürgen Friesel,DE,2016,11,no2,46.49825641025642,50.75363999999999,7.082675999999999
Hamburg Sternschanze,Dagmar Gömer,DE,2016,11,pm25,10.450618421052633,53.56414,9.967882000000001
Hamburg Sternschanze,Dagmar Gömer,DE,2016,11,pm10,17.339975,53.56414,9.967882000000001
Hamburg Sternschanze,Dagmar Gömer,DE,2016,11,no2,44.91908860759494,53.56414,9.967882000000001
Worms-Hagenstraße,Margit von Döhren,DE,2016,11,pm10,27.123179259782614,49.62869999999999,8.3649
Worms-Hagenstraße,Margit von Döhren,DE,2016,11,so2,6.133722771739129,49.62869999999999,8.3649
Worms-Hagenstraße,Margit von Döhren,DE,2016,11,o3,10.346801423695652,49.62869999999999,8.3649
Worms-Hagenstraße,Margit von Döhren,DE,2016,11,no2,41.45429134391305,49.62869999999999,8.3649
Worms-Hagenstraße,Margit von Döhren,DE,2016,11,co,505.68250697674415,49.62869999999999,8.3649
Hamburg Stresemannstraße,Dagmar Gömer,DE,2016,11,pm10,19.6127375,53.56063199999999,9.957236
Hamburg Stresemannstraße,Dagmar Gömer,DE,2016,11,no2,72.5029746835443,53.56063199999999,9.957236
Hamburg Tatenberg,Dagmar Gömer,DE,2016,11,o3,16.64552564102564,53.487669,10.083646
Hamburg Billbrook,Dagmar Gömer,DE,2016,11,no2,47.040375000000004,53.52902,10.081685
Hamburg Billbrook,Dagmar Gömer,DE,2016,11,so2,6.127387499999999,53.52902,10.081685
Hamburg Billbrook,Dagmar Gömer,DE,2016,11,pm10,17.828367088607596,53.52902,10.081685
Hamburg Sternschanze,Dagmar Gömer,DE,2016,11,so2,3.1103461538461534,53.56414,9.967882000000001
Hamburg Sternschanze,Dagmar Gömer,DE,2016,11,o3,13.285675000000001,53.56414,9.967882000000001
Hamburg Altona Elbhang,Dagmar Gömer,DE,2016,11,so2,5.373025,53.54526899999999,9.944815
Hamburg Altona Elbhang,Dagmar Gömer,DE,2016,11,pm10,16.8953,53.54526899999999,9.944815
Hamburg Altona Elbhang,Dagmar Gömer,DE,2016,11,no2,46.383824999999995,53.54526899999999,9.944815
