location,city,country,year,month,parameter,value,latitude,longitude
La Pastora,NUEVO LEON,MX,2016,03,pm10,49.739583333333336,25.668329999999997,-100.24833000000001
La Pastora,NUEVO LEON,MX,2016,03,pm25,15.731221719457013,25.668329999999997,-100.24833000000001
San Bernabe,NUEVO LEON,MX,2016,03,pm10,75.46829268292683,25.75691,-100.36581
San Bernabe,NUEVO LEON,MX,2016,03,pm25,20.258577405857743,25.75691,-100.36581
San Bernabe,NUEVO LEON,MX,2016,03,o3,0.029286919831223633,25.75691,-100.36581
San Nicolas,NUEVO LEON,MX,2016,03,pm10,78.61827956989248,25.745,-100.25471999999999
San Nicolas,NUEVO LEON,MX,2016,03,pm25,0.7360869565217392,25.745,-100.25471999999999
San Nicolas,NUEVO LEON,MX,2016,03,o3,0.02288235294117647,25.745,-100.25471999999999
Garcia,NUEVO LEON,MX,2016,03,pm25,0.8245370370370372,25.78343,-100.58587
Garcia,NUEVO LEON,MX,2016,03,o3,0.03332692307692308,25.78343,-100.58587
Garcia,NUEVO LEON,MX,2016,03,no2,0.09110407239819004,25.78343,-100.58587
Garcia,NUEVO LEON,MX,2016,03,pm10,367.2756756756757,25.78343,-100.58587
C GRANDE,Phoenix-Mesa-Scottsdale,US,2016,03,o3,0.0389765625,32.9544,-111.7622
Hawaii Volcanoes NP,Hilo,US,2016,03,so2,0.05965853658536587,19.4203,-155.2881
Boulder,SUBLETTE,US,2016,03,pm10,1.9464285714285714,42.7186,-109.7531
LANC,Lancaster,US,2016,03,pm25,9.291525423728814,40.0467,-76.2833
LANC,Lancaster,US,2016,03,o3,0.029945945945945948,40.0467,-76.2833
New Roads,Baton Rouge,US,2016,03,o3,0.03173424657534247,30.6817,-91.3661
STILWELL CASTNET & N,ADAIR,US,2016,03,so2,0.0005121359223300971,35.750599,-94.669701
STILWELL CASTNET & N,ADAIR,US,2016,03,co,0.1700485436893204,35.750599,-94.669701
STILWELL CASTNET & N,ADAIR,US,2016,03,pm10,16.995271867612292,35.750599,-94.669701
STILWELL CASTNET & N,ADAIR,US,2016,03,pm25,17.99401408450704,35.750599,-94.669701
Chesterfield,CHESTERFIELD,US,2016,03,pm25,8.663598326359832,34.615299,-80.198898
Chesterfield,CHESTERFIELD,US,2016,03,o3,0.04657894736842106,34.615299,-80.198898
Sequoia and Kings Ca,Visalia-Porterville,US,2016,03,o3,0.02965885416666667,36.489399,-118.826897
Craters of the Moon,BUTTE,US,2016,03,o3,0.038882681564245805,43.460602,-113.562202
South DeKalb,Atlanta-Sandy Springs-Marietta,US,2016,03,no2,0.010711363636363639,33.6906,-84.2731
PERCY PRIEST DAM,Nashville-Davidson--Murfreesboro,US,2016,03,o3,0.030519187358916476,36.1506,-86.6211
EAST HEALTH CENTER,Nashville-Davidson--Murfreesboro,US,2016,03,o3,0.02975505617977528,36.2047,-86.7444
Williams Lake Column,BRITISH COLUMBIA,CA,2016,03,no2,0.006315384615384615,52.1342,-122.1528
Indio - Jackson Stre,Riverside-San Bernardino-Ontario,US,2016,03,pm10,30.42168674698795,33.7097,-116.2097
El Centro - 9th Stre,El Centro,US,2016,03,pm10,34.573696145124714,32.7917,-115.5617
Keller C17,Dallas-Fort Worth-Arlington,US,2016,03,o3,0.03145601851851852,32.922498,-97.282088
ETOWN2,Elizabethtown,US,2016,03,pm25,8.554455445544555,37.7064,-85.8517
Santa Catarina,NUEVO LEON,MX,2016,03,pm10,71.24832214765101,25.675,-100.45833
Santa Catarina,NUEVO LEON,MX,2016,03,pm25,11.11592356687898,25.675,-100.45833
Red Bluff - Walnut o,Red Bluff,US,2016,03,pm25,1.5707196029776676,40.170916999999996,-122.25566699999999
HU-Beltsville,Washington-Arlington-Alexandria,US,2016,03,pm25,6.977777777777778,39.055302000000005,-76.878304
HU-Beltsville,Washington-Arlington-Alexandria,US,2016,03,o3,0.03097091722595079,39.055302000000005,-76.878304
HU-Beltsville,Washington-Arlington-Alexandria,US,2016,03,co,0.22573660714285712,39.055302000000005,-76.878304
HU-Beltsville,Washington-Arlington-Alexandria,US,2016,03,so2,0.00015883668903803134,39.055302000000005,-76.878304
Summerville,Summerville,US,2016,03,o3,0.027580756013745704,34.4742,-85.4081
Ute 3,Durango,US,2016,03,o3,0.039941176470588244,37.102579999999996,-107.87021899999999
Ute 3,Durango,US,2016,03,no2,0.0039345372460496625,37.102579999999996,-107.87021899999999
Ute 1,Durango,US,2016,03,co,0.29444444444444445,37.13678,-107.62863
Ute 1,Durango,US,2016,03,no2,0.002649746192893401,37.13678,-107.62863
Ute 1,Durango,US,2016,03,o3,0.03587817258883248,37.13678,-107.62863
Tramway,Albuquerque,US,2016,03,o3,0.04325,35.185,-106.5077
Tramway,Albuquerque,US,2016,03,pm25,5.9,35.185,-106.5077
Madawaska PSB,AROOSTOOK,US,2016,03,pm25,8.333333333333334,47.3553,-68.3211
ETOWN2,Elizabethtown,US,2016,03,o3,0.036070707070707066,37.7064,-85.8517
Hawaii Volcanoes NP,Hilo,US,2016,03,so2,0.008480952380952382,19.4308,-155.2578
Buffalo,Davenport-Moline-Rock Island,US,2016,03,pm10,39.46190476190476,41.467201,-90.688301
Death Valley NP,Bishop,US,2016,03,o3,0.04392428198433419,36.5092,-116.8481
Chaparral,Las Cruces,US,2016,03,pm10,38.11011235955056,32.0411,-106.4092
Chaparral,Las Cruces,US,2016,03,o3,0.041456570155902005,32.0411,-106.4092
Nojoqui GTCB,Santa Barbara-Santa Maria,US,2016,03,o3,0.031131264916467782,34.5275,-120.1956
MMFRA1001,FRA,US,2016,03,pm25,4.0,39.482459999999996,-121.22123500000001
Stockton-on-Tees A1305 Roadside,Stockton-on-Tees,GB,2016,03,pm25,19.277467411545622,54.565819,-1.3159
MNB,Ulaanbaatar,MN,2016,03,o3,41.68611435239207,47.929732,106.88862900000001
"Aranyaprathet, Aranyaprathet",Sa Kaeo,TH,2016,03,pm10,58.44,13.689028480765,102.50620686398001
Paul Spur Chemical L,Sierra Vista-Douglas,US,2016,03,pm10,16.20979020979021,31.3658,-109.7309
Miami Ridgeline,Payson,US,2016,03,so2,0.002794520547945206,33.3992,-110.8589
Prescott College,Prescott,US,2016,03,o3,0.0407448275862069,34.546667,-112.47611100000002
Alamo Lake,LA PAZ,US,2016,03,so2,0.001,34.243889,-113.55861100000001
Alamo Lake,LA PAZ,US,2016,03,o3,0.04477083333333333,34.243889,-113.55861100000001
Flagstaff Middle Sch,Flagstaff,US,2016,03,o3,0.04280434782608695,35.206111,-111.652778
Hayden,GILA,US,2016,03,so2,0.004669014084507043,33.006268,-110.786484
Yuma Supersite,Yuma,US,2016,03,o3,0.036952054794520545,32.690277,-114.61444099999999
Ajo,PIMA,US,2016,03,pm10,27.11111111111111,32.382034000000004,-112.857452
Yuma Supersite,Yuma,US,2016,03,pm25,11.254838709677419,32.690277,-114.61444099999999
Yuma Supersite,Yuma,US,2016,03,pm10,81.43571428571428,32.690277,-114.61444099999999
St. Lina,ALBERTA,CA,2016,03,no2,0.0013925925925925926,54.216473,-111.50263999999999
St. Lina,ALBERTA,CA,2016,03,pm25,2.8947368421052633,54.216473,-111.50263999999999
St. Lina,ALBERTA,CA,2016,03,o3,0.0407557251908397,54.216473,-111.50263999999999
St. Lina,ALBERTA,CA,2016,03,so2,0.0006269841269841273,54.216473,-111.50263999999999
Wagner2,ALBERTA,CA,2016,03,so2,0.001823529411764706,53.493889,-114.449722
Wagner2,ALBERTA,CA,2016,03,no2,0.004294117647058824,53.493889,-114.449722
Steeper,ALBERTA,CA,2016,03,o3,0.0385206611570248,53.1325,-117.09111000000001
Steeper,ALBERTA,CA,2016,03,so2,8.19672131147541e-06,53.1325,-117.09111000000001
Steeper,ALBERTA,CA,2016,03,no2,0.00169672131147541,53.1325,-117.09111000000001
Steeper,ALBERTA,CA,2016,03,pm25,0.9736434108527133,53.1325,-117.09111000000001
Bruderheim,ALBERTA,CA,2016,03,so2,0.0005303030303030304,53.80011700000001,-112.92779499999999
Bruderheim,ALBERTA,CA,2016,03,no2,0.003015267175572519,53.80011700000001,-112.92779499999999
Bruderheim,ALBERTA,CA,2016,03,pm25,3.7123188405797096,53.80011700000001,-112.92779499999999
Bruderheim,ALBERTA,CA,2016,03,o3,0.01982442748091603,53.80011700000001,-112.92779499999999
Nogales Post Office,Nogales,US,2016,03,pm10,33.98360655737705,31.337203999999996,-110.936722
Nogales Post Office,Nogales,US,2016,03,pm25,10.614285714285714,31.337203999999996,-110.936722
PS 314,KINGS,US,2016,03,pm25,5.964179104477612,40.641819,-74.01870699999999
PS 19,NEW YORK,US,2016,03,pm25,6.826896551724139,40.73,-73.984459
Molson,QUEBEC,CA,2016,03,no2,0.010319148936170214,45.54271,-73.57176
Molson,QUEBEC,CA,2016,03,pm25,5.809574468085106,45.54271,-73.57176
Molson,QUEBEC,CA,2016,03,o3,0.025771739130434786,45.54271,-73.57176
Chenier,QUEBEC,CA,2016,03,no2,0.009925531914893619,45.60185,-73.54196999999999
Newburyport,ESSEX,US,2016,03,no2,0.0017165354330708664,42.814507,-70.818489
Newburyport,ESSEX,US,2016,03,o3,0.038547619047619046,42.814507,-70.818489
Thirty Third,Phoenix-Mesa-Scottsdale,US,2016,03,co,0.5728682170542636,33.461807,-112.12804399999999
Thirty Third,Phoenix-Mesa-Scottsdale,US,2016,03,pm25,8.859842519685039,33.461807,-112.12804399999999
Zuni Hills,Phoenix-Mesa-Scottsdale,US,2016,03,pm10,40.33076923076923,33.686741,-112.29416699999999
Billings St. Luke's,Billings,US,2016,03,pm25,3.955072463768116,45.782181,-108.511528
Butte Greely School,SILVER BOW,US,2016,03,pm10,12.021428571428572,46.002399,-112.50089299999999
Butte Greely School,SILVER BOW,US,2016,03,pm25,3.3935714285714287,46.002399,-112.50089299999999
Kalispell Flathead E,FLATHEAD,US,2016,03,pm10,17.511811023622048,48.202498999999996,-114.30555700000001
Sidney Oil Field,RICHLAND,US,2016,03,pm10,10.366666666666667,47.803421,-104.485619
Sidney Oil Field,RICHLAND,US,2016,03,pm25,4.677235772357724,47.803421,-104.485619
Sidney Oil Field,RICHLAND,US,2016,03,o3,0.04304385964912281,47.803421,-104.485619
Rossiter Pump House,Helena,US,2016,03,pm25,3.9748201438848922,46.6588,-112.0131
Division Street,New York-Northern New Jersey-Long Island,US,2016,03,pm25,7.299295774647887,40.7142,-73.995
Gothic,GUNNISON,US,2016,03,o3,0.046765625000000005,38.9564,-106.9858
Uxbridge,Worcester,US,2016,03,o3,0.03490000000000001,42.0997,-71.62
Quincy BAM,PLUMAS,US,2016,03,pm25,7.228571428571429,39.9369,-120.9478
Chester BAM,PLUMAS,US,2016,03,pm25,12.008,40.301899,-121.235001
Caroline,ALBERTA,CA,2016,03,pm25,2.535922330097087,51.95,-114.7
Caroline,ALBERTA,CA,2016,03,o3,0.03601020408163265,51.95,-114.7
Estaci?n Secundaria,GUANAJUATO,MX,2016,03,o3,0.017637254901960785,20.6924,-101.36487
Estaci?n Secundaria,GUANAJUATO,MX,2016,03,so2,0.011607843137254903,20.6924,-101.36487
Estaci?n Secundaria,GUANAJUATO,MX,2016,03,co,1.1793137254901962,20.6924,-101.36487
Estaci?n Secundaria,GUANAJUATO,MX,2016,03,pm10,44.6764705882353,20.6924,-101.36487
Estaci?n San Juanico,GUANAJUATO,MX,2016,03,o3,0.02223076923076923,20.537682999999998,-100.83994
Estaci?n San Juanico,GUANAJUATO,MX,2016,03,pm10,67.72826086956522,20.537682999999998,-100.83994
Estaci?n San Juanico,GUANAJUATO,MX,2016,03,so2,0.015934065934065936,20.537682999999998,-100.83994
Estaci?n Tecnol?gico,GUANAJUATO,MX,2016,03,pm10,56.13461538461539,20.545428,-100.80707
Estaci?n Tecnol?gico,GUANAJUATO,MX,2016,03,o3,0.04136893203883495,20.545428,-100.80707
Portola,PLUMAS,US,2016,03,pm25,14.941176470588236,39.808334,-120.47166399999999
Thompson Falls HS,SANDERS,US,2016,03,pm10,10.97841726618705,47.594395,-115.323746
Birney,ROSEBUD,US,2016,03,pm10,15.186046511627907,45.366151,-106.48982
Birney,ROSEBUD,US,2016,03,pm25,3.709285714285714,45.366151,-106.48982
Birney,ROSEBUD,US,2016,03,o3,0.03207857142857143,45.366151,-106.48982
Hamilton PS 46,RAVALLI,US,2016,03,pm25,5.5285714285714285,46.243621000000005,-114.15888899999999
Malta,PHILLIPS,US,2016,03,pm25,5.775200000000001,48.317507,-107.862471
Malta,PHILLIPS,US,2016,03,o3,0.03258394160583942,48.317507,-107.862471
Seeley Elementary Sc,MISSOULA,US,2016,03,pm25,16.484172661870506,47.17563,-113.47618200000001
French Town - Beckwi,MISSOULA,US,2016,03,pm25,4.921428571428572,47.012907,-114.224273
Missoula Boyd Park,MISSOULA,US,2016,03,pm10,12.338129496402878,46.842296999999995,-114.020549
Missoula Boyd Park,MISSOULA,US,2016,03,pm25,4.938848920863308,46.842296999999995,-114.020549
Missoula Boyd Park,MISSOULA,US,2016,03,o3,0.02746428571428571,46.842296999999995,-114.020549
NCORE,LEWIS AND CLARK,US,2016,03,o3,0.03694244604316547,46.8505,-111.98716399999999
NCORE,LEWIS AND CLARK,US,2016,03,pm25,0.9724637681159422,46.8505,-111.98716399999999
Bozeman High School,GALLATIN,US,2016,03,pm25,3.9300751879699245,45.683765,-111.05628200000001
Columbia Falls,FLATHEAD,US,2016,03,pm10,4.726618705035971,48.363694,-114.189272
Lewistown,FERGUS,US,2016,03,pm10,4.536764705882353,47.048536999999996,-109.45531499999998
Lewistown,FERGUS,US,2016,03,pm25,3.038405797101449,47.048536999999996,-109.45531499999998
Columbia Falls,FLATHEAD,US,2016,03,pm25,2.1223021582733814,48.363694,-114.189272
White Fish Dead End,FLATHEAD,US,2016,03,pm10,17.323529411764707,48.400523,-114.335973
Broadus,POWDER RIVER,US,2016,03,o3,0.03194285714285715,45.440295,-105.37028000000001
Lewistown,FERGUS,US,2016,03,o3,0.03459285714285715,47.048536999999996,-109.45531499999998
Great Falls Overlook,CASCADE,US,2016,03,pm25,4.814388489208632,47.494318,-111.30331699999999
Broadus,POWDER RIVER,US,2016,03,pm25,4.000729927007299,45.440295,-105.37028000000001
Broadus,POWDER RIVER,US,2016,03,pm10,19.553956834532375,45.440295,-105.37028000000001
Near Road,Providence-New Bedford-Fall River,US,2016,03,bc,0.9135251798561153,41.829495,-71.417457
Near Road,Providence-New Bedford-Fall River,US,2016,03,no2,0.018134328358208954,41.829495,-71.417457
Near Road,Providence-New Bedford-Fall River,US,2016,03,pm25,7.23021582733813,41.829495,-71.417457
Diablo,Phoenix-Mesa-Scottsdale,US,2016,03,no2,0.014092307692307694,33.3961,-111.96799999999999
Diablo,Phoenix-Mesa-Scottsdale,US,2016,03,pm25,7.263076923076923,33.3961,-111.96799999999999
Miami Town Site,GILA,US,2016,03,so2,0.001486301369863014,33.397433,-110.87445
Miami Jones Ranch,GILA,US,2016,03,so2,0.00239041095890411,33.3855,-110.867267
Camarones,DISTRITO FEDERAL,MX,2016,03,so2,0.005088235294117647,19.4684,-99.1697
Camarones,DISTRITO FEDERAL,MX,2016,03,co,0.8649635036496349,19.4684,-99.1697
Camarones,DISTRITO FEDERAL,MX,2016,03,no2,0.03383941605839417,19.4684,-99.1697
Camarones,DISTRITO FEDERAL,MX,2016,03,pm10,46.392857142857146,19.4684,-99.1697
Camarones,DISTRITO FEDERAL,MX,2016,03,pm25,20.525547445255473,19.4684,-99.1697
Camarones,DISTRITO FEDERAL,MX,2016,03,o3,0.02364444444444444,19.4684,-99.1697
Coyoac?n,DISTRITO FEDERAL,MX,2016,03,no2,0.026155038759689928,19.3502,-99.1571
Coyoac?n,DISTRITO FEDERAL,MX,2016,03,pm25,19.88372093023256,19.3502,-99.1571
Coyoac?n,DISTRITO FEDERAL,MX,2016,03,o3,0.028720930232558145,19.3502,-99.1571
UAM Xochimilco,DISTRITO FEDERAL,MX,2016,03,o3,0.028744525547445252,19.3044,-99.0738
UAM Xochimilco,DISTRITO FEDERAL,MX,2016,03,so2,0.0015887850467289724,19.3044,-99.0738
UAM Xochimilco,DISTRITO FEDERAL,MX,2016,03,no2,0.019605839416058393,19.3044,-99.0738
Pedregal,DISTRITO FEDERAL,MX,2016,03,co,0.35546875,19.3251,-99.2041
Pedregal,DISTRITO FEDERAL,MX,2016,03,no2,0.02329457364341085,19.3251,-99.2041
Pedregal,DISTRITO FEDERAL,MX,2016,03,o3,0.0375875,19.3251,-99.2041
Pedregal,DISTRITO FEDERAL,MX,2016,03,so2,0.002038759689922481,19.3251,-99.2041
UAM Iztapalapa,DISTRITO FEDERAL,MX,2016,03,o3,0.02334057971014493,19.3607,-99.0738
UAM Iztapalapa,DISTRITO FEDERAL,MX,2016,03,so2,0.0025,19.3607,-99.0738
UAM Iztapalapa,DISTRITO FEDERAL,MX,2016,03,co,0.7181159420289854,19.3607,-99.0738
Iztacalco,DISTRITO FEDERAL,MX,2016,03,so2,0.003183823529411765,19.3844,-99.1176
UAM Iztapalapa,DISTRITO FEDERAL,MX,2016,03,no2,0.02746715328467153,19.3607,-99.0738
Iztacalco,DISTRITO FEDERAL,MX,2016,03,no2,0.030044117647058825,19.3844,-99.1176
Iztacalco,DISTRITO FEDERAL,MX,2016,03,co,0.9776978417266188,19.3844,-99.1176
Iztacalco,DISTRITO FEDERAL,MX,2016,03,o3,0.024753731343283583,19.3844,-99.1176
Hospital General de,DISTRITO FEDERAL,MX,2016,03,pm10,28.361702127659573,19.4116,-99.1522
Hospital General de,DISTRITO FEDERAL,MX,2016,03,o3,0.025734375000000004,19.4116,-99.1522
GOLF_LN,Clarksville,US,2016,03,pm25,8.245238095238095,36.5144,-87.3278
Cold Lake South,ALBERTA,CA,2016,03,pm25,8.727419354838712,54.4138,-110.2331
Cold Lake South,ALBERTA,CA,2016,03,o3,0.03324242424242424,54.4138,-110.2331
Edson,ALBERTA,CA,2016,03,o3,0.03125384615384615,53.5936,-116.3928
Edson,ALBERTA,CA,2016,03,no2,0.006130769230769231,53.5936,-116.3928
Medicine Hat - Cresc,ALBERTA,CA,2016,03,pm25,2.9092198581560287,50.0492,-110.6814
Medicine Hat - Cresc,ALBERTA,CA,2016,03,o3,0.03200740740740741,50.0492,-110.6814
Elk Island,ALBERTA,CA,2016,03,pm25,3.593571428571429,53.6825,-112.8686
Elk Island,ALBERTA,CA,2016,03,o3,0.03335877862595419,53.6825,-112.8686
Syncrude UE1,ALBERTA,CA,2016,03,pm25,4.889285714285714,57.148999999999994,-111.64200000000001
Syncrude UE1,ALBERTA,CA,2016,03,o3,0.023444444444444445,57.148999999999994,-111.64200000000001
ST LEONARD,NEW BRUNSWICK,CA,2016,03,o3,0.03358064516129032,47.1542,-67.8347
Pfizer Lab,New York-Northern New Jersey-Long Island,US,2016,03,o3,0.027394366197183107,40.868,-73.8782
DN1,CADDO,US,2016,03,o3,0.03406265664160401,35.111,-98.254997
Greenwood,Phoenix-Mesa-Scottsdale,US,2016,03,pm10,50.792307692307695,33.4609,-112.1175
West 43rd,Phoenix-Mesa-Scottsdale,US,2016,03,pm10,61.5546875,33.406399,-112.144302
PITTSFIELD,Pittsfield,US,2016,03,pm25,6.407936507936507,42.4478,-73.2547
Edmonton South,ALBERTA,CA,2016,03,o3,0.02881428571428572,53.5028,-113.6111
Edmonton South,ALBERTA,CA,2016,03,so2,0.00029197080291970805,53.5028,-113.6111
Edmonton South,ALBERTA,CA,2016,03,co,0.2292857142857143,53.5028,-113.6111
Edmonton South,ALBERTA,CA,2016,03,no2,0.009492857142857145,53.5028,-113.6111
Edmonton South,ALBERTA,CA,2016,03,pm25,4.81294964028777,53.5028,-113.6111
Durango,Phoenix-Mesa-Scottsdale,US,2016,03,pm10,40.41860465116279,33.4265,-112.1181
TracyAP,Stockton,US,2016,03,o3,0.037552631578947365,37.6825,-121.4406
Libby Courthouse,LINCOLN,US,2016,03,pm10,13.478571428571428,48.3841,-115.54799999999999
Libby Courthouse,LINCOLN,US,2016,03,pm25,8.524285714285716,48.3841,-115.54799999999999
DYERTEOM,Dyersburg,US,2016,03,pm25,6.2016949152542376,36.0528,-89.3819
ATHENS,Athens,US,2016,03,pm25,9.800689655172413,35.4511,-84.5992
E. Milton - Blue Hil,Boston-Cambridge-Quincy,US,2016,03,o3,0.03922480620155039,42.2117,-71.114403
E. Milton - Blue Hil,Boston-Cambridge-Quincy,US,2016,03,no2,0.003177777777777778,42.2117,-71.114403
Cave Creek,Phoenix-Mesa-Scottsdale,US,2016,03,o3,0.04217460317460318,33.8217,-112.0174
South Phoenix,Phoenix-Mesa-Scottsdale,US,2016,03,pm10,41.048780487804876,33.4033,-112.0731
South Phoenix,Phoenix-Mesa-Scottsdale,US,2016,03,pm25,7.313821138211383,33.4033,-112.0731
South Phoenix,Phoenix-Mesa-Scottsdale,US,2016,03,o3,0.03258536585365853,33.4033,-112.0731
White Plains,New York-Northern New Jersey-Long Island,US,2016,03,o3,0.031314685314685314,41.0522,-73.7642
White Plains,New York-Northern New Jersey-Long Island,US,2016,03,pm25,5.806993006993007,41.0522,-73.7642
Williamson,Rochester,US,2016,03,o3,0.030174999999999997,43.2303,-77.1728
Stillwater,Albany-Schenectady-Troy,US,2016,03,o3,0.03632116788321168,43.0122,-73.6492
Mt Ninham,New York-Northern New Jersey-Long Island,US,2016,03,o3,0.03562931034482758,41.4561,-73.7103
Eisenhower Park,New York-Northern New Jersey-Long Island,US,2016,03,pm25,6.17638888888889,40.7447,-73.5869
Perch River,Watertown-Fort Drum,US,2016,03,o3,0.03476515151515151,44.0878,-75.9744
Nicks Lake,Utica-Rome,US,2016,03,o3,0.03295121951219512,43.6856,-74.9864
Whiteface Mtn,ESSEX,US,2016,03,o3,0.04196478873239436,44.3647,-73.9017
Buffalo,Buffalo-Niagara Falls,US,2016,03,pm25,7.413286713286713,42.8781,-78.8094
Amherst,Buffalo-Niagara Falls,US,2016,03,o3,0.02408333333333333,42.9925,-78.7764
Millbrook,Poughkeepsie-Newburgh-Middletown,US,2016,03,o3,0.035574468085106385,41.7856,-73.6947
Loudonville,Albany-Schenectady-Troy,US,2016,03,o3,0.035292307692307685,42.6769,-73.7556
Worcester,Worcester,US,2016,03,o3,0.03769402985074627,42.2742,-71.8758
Boston - Roxbury,Boston-Cambridge-Quincy,US,2016,03,so2,0.0009185185185185185,42.329399,-71.082497
Boston - Roxbury,Boston-Cambridge-Quincy,US,2016,03,co,0.2470769230769231,42.329399,-71.082497
Boston - Roxbury,Boston-Cambridge-Quincy,US,2016,03,no2,0.01321666666666667,42.329399,-71.082497
Boston - Roxbury,Boston-Cambridge-Quincy,US,2016,03,o3,0.02882222222222222,42.329399,-71.082497
BOSTON-KENMORE,Boston-Cambridge-Quincy,US,2016,03,so2,0.00020300751879699248,42.3489,-71.097702
BOSTON-KENMORE,Boston-Cambridge-Quincy,US,2016,03,no2,0.01376923076923077,42.3489,-71.097702
WARE,Springfield,US,2016,03,so2,0.00022900763358778628,42.298302,-72.334396
WARE,Springfield,US,2016,03,no2,0.0029333333333333334,42.298302,-72.334396
WARE,Springfield,US,2016,03,pm25,5.130081300813008,42.298302,-72.334396
WARE,Springfield,US,2016,03,o3,0.037187969924812034,42.298302,-72.334396
CHICOPEE,Springfield,US,2016,03,co,0.19544000000000006,42.194401,-72.555603
Fall River,Providence-New Bedford-Fall River,US,2016,03,so2,0.0003228346456692913,41.6833,-71.169701
CHICOPEE,Springfield,US,2016,03,no2,0.004929687500000001,42.194401,-72.555603
CHICOPEE,Springfield,US,2016,03,o3,0.035500000000000004,42.194401,-72.555603
LYNN,Boston-Cambridge-Quincy,US,2016,03,co,0.1757142857142857,42.474701,-70.971901
LYNN,Boston-Cambridge-Quincy,US,2016,03,no2,0.003907692307692307,42.474701,-70.971901
LYNN,Boston-Cambridge-Quincy,US,2016,03,pm25,4.666666666666667,42.474701,-70.971901
LYNN,Boston-Cambridge-Quincy,US,2016,03,o3,0.036646616541353386,42.474701,-70.971901
Fall River,Providence-New Bedford-Fall River,US,2016,03,pm25,5.018867924528302,41.6833,-71.169701
Fall River,Providence-New Bedford-Fall River,US,2016,03,o3,0.03438281250000001,41.6833,-71.169701
TRURO,Barnstable Town,US,2016,03,o3,0.03777443609022556,41.9756,-70.0239
Tonto National Monum,GILA,US,2016,03,o3,0.04528082191780821,33.654725,-111.10740600000001
Phoenix JLG Supersit,Phoenix-Mesa-Scottsdale,US,2016,03,so2,0.0002551724137931035,33.503601,-112.095001
Phoenix JLG Supersit,Phoenix-Mesa-Scottsdale,US,2016,03,no2,0.012013793103448276,33.503601,-112.095001
Phoenix JLG Supersit,Phoenix-Mesa-Scottsdale,US,2016,03,co,0.3797931034482759,33.503601,-112.095001
Phoenix JLG Supersit,Phoenix-Mesa-Scottsdale,US,2016,03,pm10,41.04109589041096,33.503601,-112.095001
Phoenix JLG Supersit,Phoenix-Mesa-Scottsdale,US,2016,03,pm25,7.029452054794522,33.503601,-112.095001
Phoenix JLG Supersit,Phoenix-Mesa-Scottsdale,US,2016,03,o3,0.03362406015037594,33.503601,-112.095001
ALBNY,Albany-Schenectady-Troy,US,2016,03,pm25,5.2749999999999995,42.6425,-73.7547
B?cancour (Ar?na),QUEBEC,CA,2016,03,pm25,1.7916666666666667,46.35,-72.4333
Providence,Providence-New Bedford-Fall River,US,2016,03,bc,0.26208633093525185,41.8081,-71.415
Providence,Providence-New Bedford-Fall River,US,2016,03,pm25,5.9352517985611515,41.8081,-71.415
Springfield,Springfield,US,2016,03,so2,0.001823076923076923,42.1086,-72.5911
Springfield,Springfield,US,2016,03,no2,0.011188976377952752,42.1086,-72.5911
Springfield,Springfield,US,2016,03,co,0.29268292682926816,42.1086,-72.5911
Springfield,Springfield,US,2016,03,pm25,5.256880733944954,42.1086,-72.5911
Boston - North End,Boston-Cambridge-Quincy,US,2016,03,pm25,4.891304347826087,42.3631,-71.0542
IS143,New York-Northern New Jersey-Long Island,US,2016,03,pm25,7.586805555555555,40.8492,-73.9319
Queens,New York-Northern New Jersey-Long Island,US,2016,03,pm25,5.510071942446044,40.7375,-73.8244
Queens,New York-Northern New Jersey-Long Island,US,2016,03,o3,0.028345070422535215,40.7375,-73.8244
Bronx - IS74,New York-Northern New Jersey-Long Island,US,2016,03,pm25,7.109722222222222,40.814701,-73.886703
Brooklyn - PS274,New York-Northern New Jersey-Long Island,US,2016,03,pm25,5.925000000000001,40.694401,-73.928596
Queen Valley,Phoenix-Mesa-Scottsdale,US,2016,03,o3,0.04734246575342465,33.289398,-111.292801
Turlock - S. Minaret,Modesto,US,2016,03,o3,0.023953488372093025,37.4883,-120.8358
Hospital General de,DISTRITO FEDERAL,MX,2016,03,no2,0.029898550724637676,19.4116,-99.1522
Acolman,MEXICO STATE,MX,2016,03,so2,0.002635036496350365,19.6355,-98.912
Acolman,MEXICO STATE,MX,2016,03,no2,0.017029197080291974,19.6355,-98.912
Acolman,MEXICO STATE,MX,2016,03,o3,0.029854014598540146,19.6355,-98.912
Merced,DISTRITO FEDERAL,MX,2016,03,so2,0.0028780487804878057,19.4246,-99.1195
Merced,DISTRITO FEDERAL,MX,2016,03,co,1.0138211382113822,19.4246,-99.1195
Merced,DISTRITO FEDERAL,MX,2016,03,no2,0.033614754098360664,19.4246,-99.1195
Merced,DISTRITO FEDERAL,MX,2016,03,o3,0.022385245901639345,19.4246,-99.1195
Los Laureles,MEXICO STATE,MX,2016,03,o3,0.033022222222222224,19.5787,-99.0396
Los Laureles,MEXICO STATE,MX,2016,03,so2,0.0020625,19.5787,-99.0396
San Agust?n,MEXICO STATE,MX,2016,03,o3,0.024182481751824816,19.5329,-99.0303
San Agust?n,MEXICO STATE,MX,2016,03,so2,0.006537878787878788,19.5329,-99.0303
San Agust?n,MEXICO STATE,MX,2016,03,co,0.6984615384615386,19.5329,-99.0303
